#{"t_start": 1782738447.0828736, "env_id": "LunarLander-v3"}
r,l,t
-100.16549,61,73.468416
-118.057473,97,73.539313
-111.820411,91,73.616518
-72.672391,85,73.677998
-41.719236,103,73.768387
-86.14984,85,73.799551
-135.5246,96,73.866101
-116.748386,75,73.899725
-178.806984,124,73.975549
-119.598572,105,74.036978
-234.401532,128,74.14977
-110.349595,98,74.199065
-85.719641,116,74.292715
-91.335929,83,74.362947
-121.293855,77,74.428086
-118.551334,99,74.483175
-81.593107,86,74.551809
-85.970235,94,74.624711
-63.801128,77,74.689725
-99.821065,97,74.735712
-54.539331,73,74.77019
-53.442915,71,74.808875
-116.946587,96,74.873328
-96.705101,89,74.917126
-206.928794,108,74.980493
-146.021465,119,75.043321
-89.410619,96,75.12273
-92.702861,121,75.199147
-120.930945,85,75.249085
-89.235439,72,75.317429
-78.092677,135,75.422066
-91.599839,78,75.488998
-148.261046,138,75.589927
-184.820733,123,75.647368
-102.248297,101,75.707388
-104.764932,102,75.752824
-35.06783,80,75.794662
-67.788098,61,75.850545
-102.722011,70,75.899301
-92.823596,122,75.99152
-74.057105,89,76.053119
-145.83735,89,76.09851
-37.970343,72,76.143732
-139.780538,137,76.2492
-92.121812,89,76.316218
-100.069373,94,76.376702
-76.520072,113,76.45292
-45.694923,65,76.484677
-96.152715,61,76.514681
-100.805311,81,76.582402
-98.295469,62,76.627151
-97.685483,84,76.691579
-122.271578,88,76.749567
-87.515613,78,76.794325
-98.103466,135,76.891664
-96.265601,70,76.949499
-41.211086,85,77.025126
-88.538522,96,77.092268
-12.723147,86,77.148536
-40.272154,100,77.227678
-142.148594,79,77.294881
-76.410375,56,77.328858
-85.583768,92,77.404418
-28.911882,64,77.446893
-96.083006,111,77.515063
-107.326229,130,77.602422
-91.97511,138,77.719961
-90.935394,79,77.787508
-49.118011,109,77.865895
-117.440137,117,77.949065
-149.40046,128,78.020072
-133.62434,137,78.125062
-146.554178,131,78.228455
-65.077016,126,78.323515
-87.784198,120,78.399653
-290.781454,141,78.507411
-79.158386,99,78.586956
-36.459848,117,78.665815
-74.999309,66,78.715849
-79.461728,97,78.792545
-61.764213,105,78.883207
-113.097369,68,78.922981
-63.577938,69,78.982577
-44.418613,73,79.031032
-28.870525,174,79.146034
-94.965399,131,80.007135
-98.066731,116,80.08592
-75.110801,73,80.149254
-181.126568,113,80.245775
-84.272604,81,80.288809
-38.008104,95,80.34606
-58.933839,102,80.429714
-154.656019,109,80.496802
-121.353235,104,80.568553
-68.703409,107,80.657116
-119.988092,82,80.719956
-95.797542,101,80.799181
-104.025879,83,80.866588
-107.408993,69,80.920566
-83.307632,89,80.984651
-168.561012,91,81.052173
-122.835225,121,81.145889
-25.334037,80,81.203238
-92.651989,70,81.267576
-62.241368,91,81.327851
-92.367448,112,81.405402
-57.957997,90,81.495886
-102.866886,66,81.533931
-122.619961,95,81.582891
-52.834107,98,81.668966
-96.897416,100,81.750724
-105.178563,104,81.830017
-103.741516,115,81.917321
-87.215637,110,81.998954
-116.597633,118,82.089307
-105.170732,97,82.160269
-112.003859,99,82.225196
-95.439344,106,82.302952
-109.763023,75,82.349187
-93.396665,67,82.390754
-103.130263,101,82.463236
-93.980506,121,82.524359
-94.975736,116,82.611835
-175.979925,111,82.670117
-64.073218,125,82.750002
-82.777086,79,82.7835
-37.034299,72,82.852784
-67.403929,132,82.950659
-108.879792,71,82.98985
-118.116727,96,83.032936
-72.354488,125,83.116592
-108.048473,64,83.172177
-134.599003,92,83.221065
-128.449781,92,83.273248
-89.455123,88,83.319644
7.035017,83,83.383547
-78.358569,109,83.462997
-193.973434,97,83.534093
-277.590522,128,83.622001
-76.257204,115,83.699567
-117.71223,102,83.777347
-63.578979,80,83.847586
-62.377719,118,83.924572
-138.110756,82,83.988066
-94.115955,77,84.032601
-12.238149,92,84.115979
-155.209585,128,84.199226
-172.386897,126,84.286063
-110.152312,84,84.349971
-94.311841,95,84.412822
-77.630342,92,84.450881
-45.587048,121,84.538889
-67.801087,87,84.609758
-59.020767,70,84.645978
-41.406331,73,84.700163
-10.039578,68,84.754329
-81.184632,126,84.847929
-219.590853,99,84.919099
-70.148819,75,84.983502
-84.941729,95,85.050163
-88.120066,91,85.133596
36.95919,97,85.183337
-80.674283,89,85.250355
-64.450158,111,85.336403
-94.10902,101,85.421201
-140.960963,99,85.494914
-56.512043,72,85.558087
-68.272695,138,85.646408
-70.087165,74,85.699193
-79.426906,80,85.766947
-90.054398,116,85.849851
-69.060331,81,85.923686
-93.81825,97,85.982974
-69.216006,79,86.058215
-88.382017,71,86.096337
-124.310306,95,86.177376
-44.068961,83,86.223237
-93.006128,75,86.257533
-109.73749,129,86.332658
-302.078371,107,86.390798
-66.477423,76,86.449755
-110.029461,81,86.508561
-163.322515,133,86.613471
-110.724394,117,86.698577
-72.826966,84,86.747435
-97.755122,93,86.831114
-139.03332,128,86.893094
-21.89438,117,86.948792
-71.573295,116,87.835533
-68.944056,146,87.946024
-219.693594,89,88.021156
-208.687062,86,88.090134
-213.536817,144,88.204743
-83.332989,112,88.288566
-77.395819,119,88.351735
-66.275102,67,88.39922
-61.688846,109,88.48262
-74.300856,107,88.54368
-55.369095,86,88.601421
-117.256978,117,88.694153
-71.876299,90,88.769167
-92.473348,76,88.83651
-122.626272,105,88.898305
-69.827478,78,88.944101
-71.653028,73,88.997887
-107.896222,87,89.067977
-116.594793,83,89.134626
-97.047195,74,89.190919
-89.19963,107,89.270952
-149.280968,126,89.354424
-104.08072,121,89.446785
-90.061921,120,89.53665
-195.547079,105,89.61715
-35.659448,98,89.670869
-91.984965,130,89.775924
-63.539037,124,89.87618
-91.693328,87,89.945696
-167.164682,109,90.010145
-88.598734,96,90.069021
-35.863418,118,90.159214
-23.991433,108,90.227002
-50.446282,125,90.322139
-148.900158,106,90.381293
-173.069591,110,90.462302
-25.171718,75,90.510959
-116.081795,91,90.550673
-87.639509,104,90.647487
-83.411778,80,90.68735
-102.106425,82,90.745867
-60.561237,66,90.782943
-35.367624,82,90.837363
-133.807333,96,90.903718
-72.182308,101,90.988895
-133.050197,147,91.066769
-74.693878,133,91.163949
-70.553848,95,91.226009
-138.360924,121,91.316992
-45.70583,78,91.350404
-52.492547,132,91.449149
-134.714856,88,91.499329
-85.834861,98,91.575377
-148.898621,104,91.652856
-402.939192,140,91.767109
-84.025858,111,91.834248
-70.71507,78,91.872729
-64.489963,71,91.915843
-107.542611,69,91.951671
-151.422532,106,92.046474
-102.769093,88,92.095805
-74.48024,105,92.168762
-55.786651,133,92.269848
-73.889826,111,92.356167
-101.852116,100,92.419901
-69.755614,113,92.508741
-35.353577,112,92.575525
-51.927363,89,92.639229
-131.257058,75,92.695983
-37.094028,108,92.770428
-46.40061,111,92.867861
-25.805879,89,92.928084
-41.440077,134,93.034861
-49.823407,109,93.10611
-76.917781,122,93.208903
-69.545318,99,93.280175
-95.699636,107,93.349906
-68.795295,109,93.429981
-141.182889,124,93.517147
19.86842,142,93.615951
-114.331217,100,93.680935
-53.233502,83,93.755608
-83.358978,88,93.80824
-144.339692,105,93.85896
-70.597581,91,93.9306
-97.196792,125,94.013225
-144.695901,123,94.086969
-114.892312,95,94.166978
-42.637231,69,94.2051
-69.406688,85,94.25515
-31.019735,154,94.37456
7.851109,101,94.465522
-84.340215,76,94.521605
-34.251532,120,94.616048
-84.882813,112,94.705156
-47.56917,94,94.764276
-203.956091,116,94.861808
-106.935507,119,95.760576
-45.599231,97,95.838092
-158.926658,72,95.894994
-71.464521,130,95.990721
-53.073958,69,96.051475
-103.450397,64,96.094264
16.829292,98,96.166527
-31.219198,101,96.229708
-98.482962,81,96.28565
-55.281018,92,96.339753
-138.298143,94,96.398932
-108.550316,111,96.47855
-107.861952,83,96.549776
-50.630198,73,96.616473
-80.405211,101,96.671087
-54.571389,140,96.776228
-118.0906,97,96.853727
-102.060077,109,96.905577
-80.430035,118,97.00182
-70.57794,114,97.082564
-122.235307,139,97.167305
-48.100455,69,97.216373
-102.822283,75,97.28359
-111.75308,95,97.34855
-90.244768,80,97.412567
-89.768014,68,97.472356
-41.115634,93,97.532682
-85.896816,79,97.601304
-62.268156,74,97.66262
-38.227995,74,97.727089
-68.597636,117,97.800596
-77.244399,72,97.870874
-131.555625,100,97.932569
-97.232439,133,98.038638
-90.92507,110,98.137284
-117.667211,130,98.200179
-105.657248,104,98.282567
-142.581979,118,98.365595
-88.197911,120,98.453689
-129.317325,112,98.549301
-72.471633,105,98.630522
-92.857937,104,98.705141
-262.180668,138,98.805268
-176.740867,99,98.879181
-62.546011,59,98.923439
-79.525701,114,99.016254
-77.126145,86,99.072965
-65.356551,82,99.116766
-73.753292,83,99.203884
-243.079217,160,99.306467
-68.9962,129,99.390734
-46.927835,139,99.486359
-40.914375,88,99.549763
-79.265489,87,99.603383
-26.209275,72,99.666447
-69.554095,68,99.706439
-104.018322,126,99.804252
-80.129741,77,99.870984
-96.760823,100,99.920234
-54.559884,110,99.999233
-123.251313,97,100.071097
-33.154119,185,100.199174
-27.912564,111,100.275064
-77.625786,80,100.328109
-82.194835,124,100.421317
-61.182165,63,100.476242
-86.308642,138,100.548127
-87.62708,94,100.624128
-64.707642,91,100.701572
-34.065204,88,100.759888
-132.775934,76,100.79998
-44.613776,87,100.878155
-84.05731,79,100.949903
-77.653195,119,101.014862
-102.092873,98,101.070977
-48.171304,99,101.155003
-62.330448,89,101.229239
-78.215199,104,101.28776
-84.914881,101,101.343866
-84.292695,116,101.417163
-78.482468,84,101.479361
-108.498361,104,101.569462
-124.612042,85,101.643927
-64.33288,83,101.698979
-156.597475,91,101.778321
-67.451827,144,101.878056
-138.051278,115,101.952183
-190.769112,139,102.049338
-71.481335,93,102.12715
-72.574416,106,102.200716
-27.839362,101,102.28351
-59.081992,81,102.35534
-100.545456,87,102.399235
-177.056703,113,102.496808
-95.225871,89,102.567035
-91.532205,138,102.690346
-100.265749,97,102.75527
-73.526813,119,102.859684
-66.369044,127,102.950246
-66.751214,63,103.001353
-72.444085,82,103.859776
-114.919427,89,103.935161
-103.996338,85,103.969883
-107.421957,144,104.086873
-10.04236,90,104.154795
-63.985272,81,104.19839
-79.546321,79,104.259048
-119.91392,123,104.349292
-98.792217,117,104.449289
-53.097118,70,104.520244
-86.57635,103,104.577151
-21.331088,81,104.615835
-50.106701,90,104.694911
-78.006778,83,104.74777
-95.224975,98,104.837853
-103.086023,95,104.891845
-99.339364,125,104.972175
-39.898463,97,105.053338
-115.986661,120,105.127925
-62.971825,105,105.23261
-71.276815,110,105.298862
-127.834208,76,105.345346
-114.368354,114,105.434798
-55.205469,91,105.505957
-81.886361,67,105.539338
-62.093785,67,105.570906
-140.031416,110,105.630277
-106.726882,120,105.703605
-131.547023,114,105.792855
-21.991805,95,105.839003
-95.69139,77,105.899311
9.23785,142,106.022921
-109.535183,103,106.079054
-94.965752,109,106.12712
-76.770736,72,106.192924
-89.911233,128,106.302318
-85.803719,100,106.370886
-208.028272,120,106.437682
13.331237,116,106.535739
-32.186029,74,106.584625
-79.743669,109,106.669029
-78.800075,64,106.71814
-17.235014,133,106.799242
-22.892492,120,106.886125
-73.069211,83,106.925303
-120.025735,109,106.976188
-62.642681,94,107.049363
-77.590123,102,107.113646
-67.202659,95,107.179449
-130.554966,90,107.224236
-51.309473,109,107.276579
-38.925289,81,107.31743
-67.167911,101,107.366616
-54.321677,79,107.399046
-70.648303,111,107.481446
-110.976382,102,107.552984
-4.72651,161,107.635008
-66.812967,103,107.724113
-104.021505,107,107.794864
-33.483406,74,107.849052
-118.519873,103,107.913273
-62.475966,137,107.995943
-103.365007,116,108.086008
-88.220067,114,108.182573
-33.525978,123,108.278146
-65.447837,75,108.315982
-82.46719,71,108.378244
-84.996081,114,108.449295
-78.203707,88,108.534947
-45.974472,131,108.607027
-61.107784,86,108.649245
-88.858069,83,108.700956
-81.784153,78,108.759229
-73.066132,110,108.84193
-56.258701,134,108.93525
-92.508522,128,109.042987
-71.874833,68,109.094705
-116.438122,86,109.149232
-70.073327,75,109.198994
-69.917241,92,109.293943
-24.008278,151,109.390101
-112.994353,97,109.449249
-43.84322,83,109.523228
-21.322013,160,109.634403
-53.702426,112,109.699043
-75.140772,94,109.781512
-1.994998,112,109.868225
-59.781069,83,109.92353
-109.335975,97,109.998107
-114.718168,144,110.114352
-93.653823,110,110.176199
-90.190015,113,110.242172
-71.863652,163,110.351241
-63.346681,69,110.42543
-86.053587,115,110.499102
-37.898717,103,110.584908
-11.324149,130,110.673219
-61.13773,107,111.485932
-127.468806,115,111.574499
-85.290435,76,111.634107
-82.060515,88,111.709337
-80.135575,153,111.784134
-28.525936,88,111.862683
-221.764826,135,111.92932
-18.920022,106,111.99932
-57.228036,119,112.089001
-83.528515,77,112.154395
-31.198422,117,112.198268
-136.070628,106,112.264971
15.364687,85,112.32822
-69.453167,104,112.40934
-2.509453,81,112.478559
-62.488601,122,112.549317
-75.098591,136,112.617404
-87.373676,105,112.667416
-56.044102,97,112.742247
-85.541552,112,112.83485
-68.11624,105,112.899109
-82.270463,102,112.986666
-91.791073,58,113.025305
-90.209985,140,113.138151
4.479332,102,113.194942
-38.076123,134,113.295639
-88.135981,65,113.352594
-123.052439,106,113.443858
-0.402267,137,113.538729
-73.058953,104,113.595691
-27.658071,122,113.6948
-45.896528,67,113.730143
-80.991781,95,113.781203
-123.698139,125,113.879456
-71.380289,105,113.930426
-61.713273,67,113.98814
-115.818539,135,114.076382
11.205076,75,114.140198
-115.006172,118,114.199111
-92.69509,93,114.279206
-113.613441,112,114.356227
-66.954418,92,114.423805
-57.432428,87,114.50313
-74.613059,104,114.580146
-68.202858,99,114.652479
-115.361075,75,114.706998
-98.825312,100,114.781291
-115.560558,56,114.82827
-82.39682,97,114.878221
-70.583076,116,114.933843
-77.896852,71,114.967099
-66.376499,104,115.022196
-8.364857,163,115.144015
-109.790983,90,115.190226
-58.303421,147,115.319943
-99.242033,132,115.420033
-70.631328,77,115.4576
-72.39832,89,115.528916
-74.293045,155,115.632586
-46.715649,70,115.686951
-4.824682,93,115.768905
-58.180679,82,115.835727
-52.766297,101,115.902433
-41.181841,137,115.992068
-58.196268,139,116.099267
-5.655751,131,116.193901
-3.872111,123,116.298327
-59.447066,95,116.374814
-57.882526,81,116.439315
-25.728714,129,116.523322
-105.257564,142,116.630342
-93.646588,118,116.711154
-74.61952,80,116.749278
-84.947791,99,116.805559
-89.946455,92,116.886795
-25.311161,127,116.968657
-59.512782,75,117.033918
-37.794169,129,117.140765
-80.900194,100,117.218303
-27.511602,95,117.297621
-161.794748,86,117.365223
-5.744846,153,117.462645
-49.906667,84,117.53901
-129.884775,93,117.59216
-107.522465,125,117.691042
-80.855128,82,117.755817
-40.234889,125,117.849248
-97.255055,86,117.912536
-69.482007,98,117.997334
-67.730575,101,118.072207
-9.026804,106,118.160305
-62.283576,102,118.23116
-83.85965,120,118.33278
-68.722014,133,118.446964
-71.637689,130,118.548903
-91.092522,108,119.378299
-161.420861,105,119.42868
-121.748262,95,119.499193
-88.739143,75,119.550611
-85.502309,108,119.63259
-125.034558,102,119.72042
-14.311279,161,119.854842
-65.686123,94,119.936819
-92.901649,106,119.999355
-119.266888,95,120.083771
-73.375111,108,120.160999
-50.7442,120,120.246904
-50.382559,102,120.335766
-252.639377,159,120.425179
-94.67232,72,120.488774
-98.203261,114,120.555075
-36.097178,83,120.626321
-91.393221,110,120.71131
-45.815478,104,120.77623
-69.556289,87,120.849266
-77.421967,109,120.915637
-6.960331,142,121.041819
-252.983792,122,121.108459
-104.177626,131,121.214132
15.182834,97,121.281349
-107.289878,106,121.334912
-56.618418,99,121.423169
-118.592822,103,121.4877
8.75833,90,121.556833
-81.414761,114,121.644084
-7.513232,106,121.700334
-39.069435,128,121.805976
-162.341428,172,121.936968
-11.802068,90,121.979478
-50.498604,101,122.030425
-146.603356,94,122.082616
-53.567753,74,122.149811
-17.956338,120,122.250407
-94.724267,73,122.316495
-51.658849,79,122.360204
-44.381636,91,122.441183
-55.996524,93,122.493948
-56.89189,96,122.581311
-50.55575,126,122.675335
-85.592011,134,122.783052
-23.3479,87,122.839994
-65.022214,115,122.89921
-295.380362,133,122.999058
-61.254835,96,123.100516
-101.983289,70,123.153728
-41.680625,99,123.238558
-74.964979,107,123.30452
-188.355519,138,123.399502
-94.041025,105,123.456881
-106.91725,97,123.511807
-125.579006,95,123.564333
-72.566484,111,123.664479
-6.95446,95,123.724318
-76.419522,92,123.803344
-77.806413,129,123.905831
-78.915375,79,123.949875
-56.512135,99,124.05069
-99.286059,103,124.133756
-101.522717,112,124.232648
-19.827613,144,124.335778
-87.491914,134,124.430418
-33.033132,95,124.507637
-88.305829,114,124.596994
-62.348359,108,124.655648
-74.940257,93,124.706465
-89.242901,101,124.768422
-90.255498,90,124.837146
-79.192728,80,124.899271
-76.397217,69,124.95307
-15.099017,123,125.031654
-66.091694,132,125.128372
-83.847558,79,125.187823
-48.662332,93,125.249361
-23.929984,144,125.377798
-64.795424,73,125.427144
-75.911149,76,125.449363
-180.751573,118,125.536018
-64.603426,117,125.635462
-113.26708,100,125.693378
-80.531494,106,125.785596
-88.08633,91,125.840247
-180.57477,145,125.954629
-53.315468,139,126.054551
-46.869336,114,126.126628
-10.533965,117,126.20579
-80.69499,115,126.284692
-254.116137,129,126.3798
-43.84918,140,126.446899
-61.832506,107,126.533742
-37.171427,114,127.374705
-71.04098,90,127.455904
-22.621325,120,127.535555
-62.252832,125,127.63994
1.728948,85,127.70148
-17.42749,141,127.802632
-31.170767,130,127.907382
-46.058873,98,127.98291
-45.252131,143,128.102238
-89.131052,99,128.170414
-94.432986,101,128.251546
-87.419386,64,128.290705
-69.769828,104,128.361565
-88.52721,108,128.445782
-106.776335,129,128.537584
-22.82524,151,128.649426
-66.75137,100,128.755347
2.997661,133,128.84283
-61.786163,143,128.961531
-111.242293,138,129.073677
-71.832973,86,129.128313
-22.425849,138,129.231414
-91.25301,108,129.320969
-99.230547,104,129.404642
-111.665195,93,129.483772
-76.094414,93,129.563378
-70.97265,114,129.632284
-20.091556,94,129.710612
-40.697491,145,129.814919
-38.203001,137,129.903302
-102.1941,110,129.982548
-54.924497,117,130.049292
-4.806485,143,130.149218
-48.374938,124,130.248736
-11.673879,120,130.340159
-63.214578,123,130.444274
-61.367099,114,130.520319
-56.853476,118,130.601079
-56.447126,98,130.681633
-4.248737,105,130.770165
-83.375221,90,130.846872
-62.399456,110,130.899414
-28.186306,98,130.951826
-92.806209,94,131.03698
-63.856586,104,131.107253
-80.194969,105,131.18663
-70.211278,114,131.24931
-6.378915,141,131.36096
-24.275254,94,131.440836
-78.58393,57,131.49016
-93.897364,162,131.593143
-83.065712,139,131.699231
-37.480547,65,131.749541
-68.808615,159,131.826227
-47.314859,66,131.86167
-48.453073,139,131.978292
-56.990594,86,132.050387
-102.720647,96,132.12932
-86.400606,83,132.186872
-86.243,111,132.272091
-62.41318,81,132.321972
-25.789457,82,132.399428
-92.386069,85,132.45108
-70.55126,141,132.54947
-59.08684,92,132.599307
-52.638115,118,132.686241
-28.004729,85,132.753711
-120.664795,82,132.799894
-55.078406,75,132.871249
-70.171669,92,132.928298
-74.799841,135,133.030384
-84.785489,116,133.124561
-114.74193,112,133.199227
-95.887417,111,133.299764
-49.063873,95,133.368549
-73.753071,95,133.437837
-136.90503,112,133.526203
-121.144058,125,133.63302
-46.834,103,133.696791
-37.00438,120,133.789872
19.80706,122,133.882666
-58.557352,140,133.97113
-81.62487,108,134.056318
-59.876772,113,134.146852
-42.288745,98,134.2266
-75.862222,75,134.249434
-91.109436,135,134.33019
-19.298992,108,134.39924
-45.022363,78,134.464741
-41.994447,101,134.548781
-35.598276,77,134.614923
-57.837963,150,135.468179
-102.099155,102,135.526366
-76.77676,123,135.627859
-62.206676,128,135.731189
-126.368967,128,135.815012
-85.220587,98,135.888659
-18.173321,68,135.949347
-67.230355,75,135.999303
-103.424171,92,136.078357
-70.300042,115,136.144799
-49.604593,86,136.185191
-57.309798,101,136.249476
-51.17084,100,136.335933
-41.187099,89,136.414747
-85.020901,112,136.490471
-64.814401,116,136.588771
-36.897208,125,136.649728
-65.25468,103,136.699327
-89.88088,93,136.80944
-59.528967,125,136.905035
-60.379667,110,136.986776
-135.291008,94,137.059736
-77.025037,135,137.149054
-48.25495,116,137.239933
-79.052205,119,137.339887
-73.841612,108,137.399177
-55.139048,116,137.511313
-151.972123,114,137.613836
-114.668883,94,137.695776
-128.371668,143,137.790843
-76.44288,95,137.868203
-72.559512,113,137.946041
-108.938201,93,138.023373
-41.975657,126,138.123317
0.033798,102,138.199075
-66.440698,135,138.308181
-57.648941,88,138.377286
-70.67626,519,138.737805
-35.488369,102,138.807692
-51.151343,111,138.892867
-114.522562,82,138.932214
-58.445776,118,139.014739
-20.534087,77,139.080076
-40.265768,165,139.199454
-69.18975,157,139.318907
-59.333163,120,139.426288
-57.809977,88,139.469333
-47.330786,97,139.5494
-34.923565,72,139.597337
-86.353675,70,139.633065
-54.101883,90,139.699199
-57.866219,115,139.799628
-24.65454,119,139.864273
-151.268339,125,139.969456
-55.202884,119,140.049213
-25.158612,85,140.119317
-48.174182,156,140.238915
-160.048066,110,140.31968
-33.767662,81,140.383094
-30.74319,112,140.449086
-256.033469,119,140.53903
-44.172649,119,140.619286
-60.724065,130,140.720358
-66.207668,109,140.799305
-59.716879,127,140.913094
-31.325662,122,140.985036
-74.652473,86,141.040869
-80.803175,84,141.117468
-99.489025,112,141.197006
-45.554333,135,141.299329
-72.647942,79,141.337837
-29.145181,114,141.392915
-51.664533,122,141.455166
-57.044139,84,141.497062
-12.048376,150,141.605095
-76.284935,103,141.666021
-58.309984,629,142.098231
-94.487394,75,142.1537
-38.030547,88,142.23378
-88.99766,128,142.34111
-20.38224,142,142.417387
16.749571,355,143.469145
5.940524,109,143.547395
-198.564605,145,143.635306
-83.878858,132,143.725089
-72.112556,140,143.809026
-84.430699,74,143.869333
-62.582329,129,143.950187
-156.556451,108,144.046703
-64.208238,136,144.14282
-63.509257,95,144.219012
-83.151753,110,144.310724
-67.179971,107,144.394293
-71.34431,214,144.515965
-46.963949,122,144.574114
-38.825929,114,144.63907
-7.042151,119,144.733692
-69.100371,108,144.834999
-74.488066,121,144.921095
-41.261535,110,144.982176
-54.770476,84,145.041004
-51.656673,114,145.123259
-69.420908,72,145.187638
-27.669067,78,145.236132
-24.600034,117,145.335021
-80.505833,109,145.389446
-71.314845,106,145.442867
-32.898233,82,145.483984
-73.544238,101,145.558399
-24.084327,75,145.599334
-108.241053,82,145.675319
-66.61307,128,145.749166
-12.275005,107,145.838858
-71.399637,114,145.922364
-38.61838,134,146.043729
-100.640004,120,146.125251
-76.988238,86,146.167283
-93.860795,114,146.23498
-84.141945,133,146.328211
-41.494191,163,146.469379
-26.057055,130,146.587436
-28.762351,173,146.714126
-52.693681,86,146.774069
-37.51956,123,146.867049
-34.74145,86,146.950522
-24.54545,151,147.081697
-62.282463,77,147.151474
-41.587372,96,147.232642
-114.844453,100,147.318087
-78.75465,82,147.388361
-126.604158,143,147.500039
-42.254402,147,147.588473
-67.423467,109,147.682598
-70.512485,112,147.763691
14.288088,156,147.860884
9.537261,110,147.949396
-6.779593,130,148.049202
-30.639953,126,148.134027
-25.208481,131,148.242594
-49.247338,125,148.33526
-49.200605,105,148.426378
-28.667621,89,148.485588
-59.251232,108,148.543842
-50.159646,73,148.585658
-134.932268,95,148.633027
-82.491238,122,148.731305
-81.367569,123,148.837513
-73.404767,135,148.932214
-41.109107,106,148.985002
-67.13855,69,149.018043
-69.15558,136,149.083711
-48.6834,75,149.137864
-67.829008,97,149.224957
-77.250784,127,149.332649
-43.993655,139,149.399286
-60.359821,90,149.469437
11.150143,137,149.585111
-18.310706,131,149.691797
-71.241977,119,149.799418
-29.674857,144,149.929117
-40.222842,123,150.015983
15.389453,139,150.110095
-72.082362,109,150.189919
-51.752324,99,150.277447
-75.747371,118,150.376174
-73.054035,131,150.451474
-125.624916,122,150.549155
-56.529212,73,150.614388
-68.262058,93,150.660647
-127.743401,145,151.399361
-36.194326,109,151.449398
-35.209852,96,151.54218
-53.528692,107,151.59488
-28.006866,118,151.672216
-35.025468,83,151.737087
-42.760641,92,151.798074
-23.060235,127,151.917459
-76.576587,74,151.978226
-46.378452,96,152.049102
-49.058219,115,152.132757
-17.97302,75,152.203658
-55.471466,72,152.247974
-55.342179,110,152.302881
-40.481136,99,152.350723
-78.561619,75,152.387396
-24.1512,101,152.462585
-19.957956,94,152.525335
-72.746769,90,152.570284
-12.129722,93,152.667338
-96.705664,109,152.752481
-39.178914,96,152.803902
-62.650116,60,152.84417
-31.414572,136,152.939661
-83.499392,101,153.000154
-81.872867,114,153.082988
-56.524199,118,153.154883
-38.131108,118,153.259356
-61.910275,80,153.303453
-59.609338,113,153.399343
-14.657464,93,153.44927
-13.474212,123,153.555375
-43.068691,110,153.642998
-95.579259,107,153.707201
-42.802179,92,153.794802
-30.604457,90,153.840173
-26.928821,127,153.909231
-53.716627,137,154.01429
-70.957397,91,154.08034
-38.680191,141,154.179335
25.042054,114,154.266056
-115.487767,116,154.351334
-146.751207,89,154.414179
-80.273512,92,154.463059
-44.945005,82,154.540899
-82.342143,85,154.582533
-14.005456,121,154.670394
-19.456176,148,154.755402
-3.190775,160,154.868327
-61.695383,108,154.940106
-63.205815,132,155.047835
-89.178235,98,155.120182
-119.930757,132,155.184801
-80.257248,100,155.235808
-63.304862,128,155.338914
-99.856062,113,155.423583
-139.74349,132,155.497909
-10.767752,190,155.624427
-71.846478,130,155.715979
-31.668699,129,155.799226
-55.741655,88,155.879817
-80.65186,119,155.970357
-58.52266,107,156.057424
-70.320512,89,156.118388
10.435621,105,156.199939
4.798444,318,156.491124
-28.823986,148,156.595994
-11.635836,183,156.709376
-99.148563,97,156.790969
-55.253763,101,156.839864
-18.532493,130,156.901855
-74.444097,74,156.942123
-62.425195,104,157.033038
1.877539,133,157.09927
-89.202072,78,157.155783
-81.799951,98,157.238934
-61.421098,98,157.320216
-55.816554,145,157.424246
-20.859292,149,157.526261
-95.247793,89,157.606298
-95.066903,103,157.679344
-113.11356,73,157.747342
-65.835461,115,157.815096
2.736333,152,157.895034
-58.226303,126,157.996123
-46.804456,73,158.044691
-54.672403,89,158.113475
-57.439622,102,158.203413
-41.481228,96,158.249454
-17.624152,165,158.894941
-33.292067,142,159.018707
-101.549889,106,159.095076
-150.733329,78,159.149989
-35.916135,150,159.275576
-91.340039,139,159.38985
-110.407621,132,159.496877
-34.953279,170,159.622228
-86.228727,91,159.667259
-90.628452,95,159.742022
-10.379911,80,159.800096
-62.367624,72,159.837106
-119.804547,79,159.887091
-31.515366,158,160.012224
-40.843718,105,160.071336
-80.819407,115,160.172296
-78.087225,104,160.235252
30.527419,98,160.31033
-86.943627,108,160.388909
-43.92759,136,160.502114
-88.862161,102,160.554799
-53.228903,112,160.610892
-32.688023,92,160.66576
-69.589073,95,160.747672
-7.621578,82,160.790129
-59.617262,96,160.853539
-209.460483,150,160.993148
-85.403151,75,161.037345
-108.877904,89,161.088193
-59.887807,86,161.157348
-89.581032,75,161.227638
2.164537,139,161.336766
-42.701745,88,161.420068
10.47303,124,161.524576
-72.579286,125,161.620523
-40.25989,172,161.764872
-18.366902,156,161.901413
-57.818742,90,161.981641
-31.831572,162,162.083844
-211.263449,127,162.172373
-42.374538,353,162.433222
-15.990087,94,162.516788
-91.201734,108,162.583558
-76.675851,92,162.649444
-48.159537,100,162.721354
-84.651764,128,162.826171
2.35726,157,162.939919
3.042854,85,163.012732
-56.054987,129,163.091852
-58.545787,91,163.148878
-126.328333,128,163.252127
-51.737253,87,163.316482
-7.995358,139,163.43447
-81.794916,95,163.516996
11.95431,188,163.645166
-14.068673,121,163.733675
