#{"t_start": 1782399577.6073508, "env_id": "LunarLander-v3"}
r,l,t
-134.900685,1000,160.592464
-104.482937,1000,161.312685
-137.865897,1000,162.859266
-146.125967,1000,163.608609
-125.160995,1000,164.378847
-153.440004,1000,165.142137
-164.417023,1000,165.82573
-93.3366,1000,166.618839
-153.382449,1000,167.362254
-134.233144,1000,168.122111
-151.882539,1000,168.859016
-122.398761,1000,169.559098
-146.381527,1000,171.065426
-140.916191,1000,171.842732
-162.259517,1000,172.625937
-141.633465,1000,173.359075
-99.770172,1000,174.142306
-138.765116,1000,174.925632
-160.178903,1000,175.667122
-176.741087,1000,176.375919
-165.538884,1000,177.125901
-208.597541,891,177.836277
-169.472907,1000,179.359113
-123.710155,1000,180.143915
-152.24446,1000,180.859418
-171.627549,1000,181.59268
-125.228959,1000,182.314747
-155.936155,1000,183.045464
-159.833204,1000,183.842329
-171.935259,1000,184.592583
-155.007406,1000,185.322088
-200.278072,1000,186.110074
-258.397145,996,187.508696
-151.99931,1000,188.242581
-189.289784,1000,188.982206
-155.678446,1000,189.725746
-186.047897,1000,190.515027
-156.901171,1000,191.320896
-129.357998,1000,192.059348
-179.44584,1000,192.775949
-170.593452,1000,193.579548
-141.726969,1000,194.359263
-152.634664,1000,195.871178
-168.918106,1000,196.626118
-187.597292,1000,197.435978
-106.86544,1000,198.224994
-190.681451,1000,198.959194
-171.031202,1000,199.612998
-132.713012,1000,200.361652
-209.260557,1000,201.142462
-130.410965,1000,201.915931
-275.598456,867,202.575359
-223.394615,1000,204.124164
-281.409081,950,204.833267
-225.22326,1000,205.576128
-171.540665,1000,206.360708
-275.518243,971,207.112723
-210.690716,703,207.659098
-237.284181,1000,208.402735
-222.01439,1000,209.211356
-228.677261,745,209.775394
-278.46844,879,210.395024
-153.01078,1000,211.159234
-310.595512,987,212.577493
-157.140619,1000,213.375851
-169.327537,1000,214.096501
-161.177881,1000,214.775915
-150.405018,1000,215.463358
-309.347778,980,216.169619
-139.773597,1000,216.846213
-132.521696,1000,217.609283
-235.740792,868,218.176227
-350.451705,891,218.816066
-205.646366,1000,220.142433
-156.923397,1000,220.858114
-225.818622,915,221.57612
-264.663281,987,222.259404
-267.163872,872,222.875962
-186.954575,1000,223.619976
-291.235616,979,224.328636
-265.901094,900,225.013712
-164.986298,1000,225.759189
-250.554208,921,226.425893
-247.571691,881,227.776114
-218.13771,738,228.362975
-238.420218,840,229.042461
-185.809081,1000,229.809466
-286.284359,872,230.490149
-204.243961,1000,231.192683
-221.592705,818,231.809303
-244.08318,859,232.475942
-198.360155,1000,233.259389
-162.443599,1000,234.046181
-136.150159,1000,234.72664
-170.654943,1000,236.212212
-276.331196,997,236.973716
-258.026824,815,237.575977
-189.494504,603,238.059245
-236.939253,830,238.742769
-259.584954,879,239.459348
-230.503274,786,240.076338
-172.17906,1000,240.809271
-271.170851,873,241.496997
-301.439025,977,242.192672
-227.550668,727,242.759216
-235.195643,741,243.292566
-248.31114,829,244.642685
-235.10243,796,245.209344
-274.352346,843,245.864066
-267.478666,897,246.542608
-290.602425,826,247.176024
-240.676232,843,247.820649
-229.933666,775,248.413471
-251.655113,785,248.946716
-215.759686,743,249.543848
-263.721241,974,250.292717
-269.591557,781,250.908829
-244.194073,814,251.442629
-203.175068,1000,252.982591
-231.264866,783,253.592632
-269.831993,819,254.245261
-276.436215,907,254.896278
-154.862626,1000,255.659378
-205.69474,640,256.150297
-244.885773,689,256.626148
-215.570206,686,257.142823
-183.983801,468,257.45193
-309.549629,999,258.209363
-276.22191,868,258.901115
-201.933761,1000,259.642964
-202.628071,1000,261.176765
-241.884927,826,261.793034
-236.644234,821,262.421981
-327.391401,993,263.180633
-256.046952,811,263.773749
-262.359441,889,264.371442
-205.699904,528,264.77602
-177.49436,1000,265.442244
-208.654161,1000,266.161251
-93.936833,1000,266.87861
-239.8169,797,267.458008
-157.654312,543,267.859517
-225.944591,687,269.076362
-312.849631,998,269.809869
-252.562038,828,270.441354
-291.704558,940,271.176109
-302.420637,945,271.875852
-191.475596,639,272.276012
-169.350352,1000,272.959452
-254.491018,928,273.659402
-208.199984,693,274.242838
-330.627037,939,274.967601
-132.114858,275,275.176552
-263.090198,890,275.826321
-274.04959,972,277.097075
-216.443715,629,277.559491
-148.470822,475,277.92618
-104.528791,248,278.109252
-257.082087,818,278.792215
-175.501735,1000,279.511426
-187.185075,512,279.88038
-190.668008,634,280.359382
-176.049645,1000,281.163009
-140.241711,481,281.509992
-220.795298,667,281.976021
-189.65467,661,282.403225
-155.568025,271,282.60519
-275.658528,815,283.209563
-266.00175,879,283.892708
-288.705106,913,285.076
-160.168188,285,285.259344
-173.755325,1000,286.057977
-309.107753,946,286.730238
-198.411304,576,287.159481
-249.465595,787,287.763783
-296.597891,978,288.492847
-184.507075,1000,289.225952
-203.548569,1000,289.909407
-324.456756,946,290.626424
-225.610038,766,291.209443
-201.088528,682,291.725566
-268.76075,717,292.287366
-175.437853,1000,293.308974
-156.352017,1000,294.025555
-172.776598,1000,294.790183
-167.261286,1000,295.509336
-231.17353,734,296.093045
-219.384723,725,296.643193
-250.632038,788,297.242694
-220.780515,695,297.759488
-182.747833,1000,298.459398
-126.485521,1000,299.237264
-332.842181,987,299.959331
-190.739619,1000,301.342613
-117.066292,1000,302.055927
-232.204895,750,302.627725
-268.928295,912,303.32413
-300.443455,830,303.926082
-154.157353,1000,304.709749
-290.0964,952,305.429664
-192.362733,1000,306.209454
-184.551112,659,306.694353
-285.450294,964,307.412682
-220.775036,779,308.01171
-161.622562,246,308.209266
-185.018457,279,309.028746
-197.68562,1000,309.710931
-208.528608,1000,310.500101
-125.084731,1000,311.226099
-253.120953,696,311.770938
-135.976416,1000,312.525597
-155.074575,1000,313.258011
-287.082225,882,313.926565
-140.395761,1000,314.714985
-219.897534,440,315.026051
-210.999642,1000,315.793117
-117.662398,1000,317.192683
-207.065865,677,317.742839
-210.535676,1000,318.492369
-193.138383,1000,319.242737
-241.851876,824,319.809347
-135.512012,209,319.976176
-141.435785,1000,320.763423
-181.48127,1000,321.576155
-122.342642,1000,322.361882
-202.715123,1000,323.16578
-200.025969,298,323.395474
-175.907339,1000,324.142615
-94.509201,1000,325.476379
-95.125396,1000,326.242713
-161.817002,1000,326.976017
-251.887828,877,327.609916
-297.985817,729,328.143032
-144.866339,1000,328.876564
-159.643123,231,329.059069
-110.772927,1000,329.813654
-85.844377,1000,330.56353
-214.20232,498,330.976224
-107.776963,154,331.080108
-120.428856,1000,331.876019
-126.928654,1000,332.586753
-190.25121,356,333.576384
-149.74671,206,333.709436
-220.400145,556,334.126389
-169.605559,595,334.592834
-155.066327,1000,335.375763
-277.550815,887,336.009561
-93.173173,1000,336.775923
-90.231417,1000,337.530047
-146.116933,1000,338.226273
-149.97082,523,338.609524
-131.667208,1000,339.35936
-135.421753,1000,340.143888
-166.601795,230,340.309086
-163.784111,216,340.476105
-144.238193,1000,342.009983
-145.819366,1000,342.75982
-99.980416,1000,343.559621
-135.631579,1000,344.309336
-55.826877,1000,345.042842
-182.583319,1000,345.729614
-88.591194,1000,346.409081
-114.636321,1000,347.209667
-102.856675,1000,347.942733
-71.54359,1000,348.643048
-140.340201,1000,350.147276
-110.64175,1000,350.909032
-131.00993,1000,351.612952
-198.655109,297,351.842716
-123.700335,1000,352.626115
-95.711883,1000,353.375708
-74.615076,1000,354.108549
-197.216228,211,354.275579
-104.020549,1000,355.042841
-106.970912,1000,355.792881
-124.218532,149,355.909708
-98.591966,1000,356.625996
-99.075314,1000,357.361097
-76.079598,1000,358.675952
-63.809737,1000,359.42595
-232.916871,286,359.626605
-277.575963,543,360.013017
-69.837517,1000,360.809489
-65.765463,1000,361.591368
-57.302617,1000,362.343293
-121.134775,1000,363.092659
-189.500132,199,363.242833
-90.34446,1000,363.938351
-67.474435,1000,364.74827
-202.454675,231,364.926217
-228.933653,276,365.157877
-214.167789,322,365.40969
-90.957162,1000,366.859423
-209.005666,246,367.042663
-70.130516,1000,367.826144
-201.467571,233,367.996887
-107.717461,1000,368.676034
-69.485849,1000,369.443041
-64.120501,1000,370.246958
-40.125907,1000,370.969917
-79.967187,1000,371.712737
-74.058904,1000,372.374895
-107.657019,1000,373.0595
-55.168624,1000,374.573483
-86.79784,1000,375.335068
-81.226172,1000,376.120267
-69.814188,1000,376.876144
-48.52062,1000,377.559399
-217.430856,242,377.712014
-74.881922,1000,378.446679
-78.855882,1000,379.142719
-33.808025,1000,379.919366
-78.668406,1000,380.650967
-53.868409,1000,381.376185
-71.699582,1000,382.830585
-44.604872,1000,383.592818
-51.215859,1000,384.321801
-61.398676,1000,385.02597
-44.780327,1000,385.726383
-63.731731,1000,386.486926
-74.502803,1000,387.259449
-55.727443,1000,387.976261
-88.99986,1000,388.807977
-69.548337,1000,389.620728
-62.556172,1000,391.092658
-44.268505,1000,391.892406
-89.508126,1000,392.622098
-62.63418,1000,393.308412
-203.549188,286,393.52648
-36.719401,1000,394.259373
-102.252861,1000,395.043127
-45.272607,1000,395.826046
-9.155867,1000,396.546821
-19.645293,1000,397.362631
-69.988265,1000,398.109294
-32.233157,1000,399.512771
-72.627061,1000,400.27637
-82.767787,1000,401.095408
-34.18437,1000,401.893286
-38.361258,1000,402.609606
-59.655929,1000,403.376338
-42.954667,1000,404.141395
-13.138565,1000,404.816529
-53.277388,1000,405.559478
-76.015526,1000,406.30943
-92.070338,1000,407.792661
-40.734334,1000,408.543062
-36.197081,1000,409.292546
-14.411689,1000,409.993072
-70.444713,1000,410.803047
-7.651327,1000,411.588608
-43.788429,1000,412.33666
-60.247804,1000,413.05925
-175.944957,201,413.209819
-43.020465,1000,413.950875
-68.41034,1000,415.455669
-65.607492,1000,416.226336
-25.485729,1000,416.978657
-25.588808,1000,417.726106
-94.285465,1000,418.480163
-31.148338,1000,419.245646
-43.222101,1000,419.992774
-93.912875,1000,420.764313
-78.628584,1000,421.359427
-69.802752,1000,422.149431
-44.597306,1000,423.466213
-43.987466,1000,424.176117
-45.360212,1000,424.942736
-43.508323,1000,425.625561
-58.307169,1000,426.389059
-36.119132,1000,427.126315
-41.586936,1000,427.876043
-58.324794,1000,428.526087
-33.890051,1000,429.293014
-49.633875,1000,430.034335
-53.445663,1000,431.55888
-29.834873,1000,432.298476
-136.003926,1000,433.125992
-62.935882,1000,433.865335
-70.062735,1000,434.564254
-6.755634,1000,435.325897
-65.581085,1000,436.109465
-16.347899,1000,436.826269
121.241121,925,437.547269
94.389706,942,438.295098
133.098803,841,438.976331
-44.444649,1000,440.50903
-58.364034,1000,441.309369
-24.070896,1000,442.059389
-13.029923,1000,442.809285
-25.900311,1000,443.525936
-11.544179,1000,444.276015
-6.501985,1000,445.055108
171.946998,772,445.65942
-25.2633,1000,446.357925
129.609739,848,447.026361
-51.217829,1000,448.609521
-44.60627,1000,449.380336
-31.885317,1000,450.143171
-37.215046,1000,450.882368
-71.81657,1000,451.609985
-27.518547,1000,452.342822
-29.275756,1000,453.075948
-41.197076,1000,453.826066
-9.415615,1000,454.576104
-35.836826,1000,455.259522
-27.009091,1000,456.749429
-52.459785,1000,457.463711
-31.234815,1000,458.276417
3.017968,1000,458.962607
-24.267056,1000,459.759583
-79.092097,1000,460.509268
-7.099039,1000,461.293092
-68.554091,1000,462.076076
-58.24287,1000,462.842649
-0.404818,1000,463.598073
-55.287944,1000,465.072558
-28.764371,1000,465.809424
-42.119151,1000,466.609243
-51.269405,1000,467.342806
-88.849137,1000,468.075987
-2.333644,1000,468.824657
-30.405767,1000,469.542681
-79.97581,1000,470.276099
-99.804267,1000,471.059239
181.212245,843,471.676195
-24.750971,1000,473.1264
-16.959442,1000,473.859331
-4.585427,1000,474.626267
-25.857612,1000,475.275894
-55.540183,1000,476.009678
85.345061,928,476.697397
-41.535904,1000,477.325658
-54.956225,1000,478.042811
-38.812922,1000,478.730397
-34.939142,1000,479.326299
-19.325879,1000,480.793195
-79.918461,1000,481.492701
-69.007445,1000,482.259347
-85.934346,1000,483.009804
-13.381065,1000,483.775782
-14.757276,1000,484.426131
-40.571274,1000,485.142968
-32.73979,1000,485.742689
-57.355989,1000,486.47851
1.139568,1000,487.20927
-4.726416,1000,488.676667
-55.579026,1000,489.376297
-76.452057,1000,489.995171
-41.422842,1000,490.692655
5.327254,1000,491.396251
-68.135501,1000,492.159221
-27.142024,1000,492.896489
-49.15858,1000,493.592509
-25.191284,1000,494.44249
-60.593506,1000,495.133599
-47.120994,1000,496.658057
-33.723126,1000,497.292598
0.249463,1000,498.042656
-53.882587,1000,498.676052
-40.22466,1000,499.442692
-33.08308,1000,500.146706
-61.343494,1000,500.779561
-56.869967,1000,501.524596
-37.476019,1000,502.22594
-23.89104,1000,502.992602
-48.632127,1000,504.459677
-54.371265,1000,505.093025
-12.52216,1000,505.792656
-79.114456,1000,506.528982
-39.529787,1000,507.164875
-17.362463,1000,507.809163
-84.463905,1000,508.525923
-4.731737,1000,509.275903
-59.784062,1000,510.09313
-56.569866,1000,510.774632
-8.184602,1000,512.259725
-68.86114,1000,512.992586
-42.520171,1000,513.692852
-46.833352,1000,514.359167
-51.202167,1000,515.075734
-69.184799,1000,515.776032
-38.584674,1000,516.47626
-27.364757,1000,517.176308
-63.111461,1000,517.876157
-40.961896,1000,518.609361
-61.765944,1000,520.043052
-7.933807,1000,520.725888
-34.031673,1000,521.509125
-60.621888,1000,522.196727
-39.055929,1000,522.8929
-24.629949,1000,523.664029
-27.877155,1000,524.309192
-60.836385,1000,524.975979
-5.835388,1000,525.72949
-45.45654,1000,526.366776
-16.256153,1000,527.776321
-84.418942,1000,528.492198
-52.371098,1000,529.242641
-54.315727,1000,529.976005
-37.378285,1000,530.742513
-17.363797,1000,531.375969
-4.595905,1000,532.059214
-67.178839,1000,532.759116
-35.839791,1000,533.425908
-52.749751,1000,534.142574
-52.1267,1000,535.658893
-74.318466,1000,536.392554
-40.043558,1000,537.109083
-74.073849,1000,537.877896
0.848876,1000,538.609357
-37.111645,1000,539.195075
-71.9835,1000,539.909132
-10.247958,1000,540.709141
-46.153347,1000,541.442595
-34.892719,1000,542.1082
-36.6384,1000,543.476369
-22.459425,1000,544.25791
-13.595015,1000,544.959158
-24.701785,1000,545.759096
-39.818091,1000,546.496681
-49.924048,1000,547.261856
-19.766449,1000,547.976074
-33.692221,1000,548.709172
-17.087267,1000,549.375995
-18.977395,1000,550.059161
-7.843179,1000,551.407781
-18.761752,1000,552.013324
-56.225219,1000,552.825711
-52.371312,1000,553.595315
-71.128674,1000,554.325817
-65.682893,1000,555.096345
-51.441935,1000,555.809567
-29.661268,1000,556.575696
-50.342235,1000,557.292632
7.988329,1000,558.057839
-26.474068,1000,559.442231
-30.892079,1000,560.042503
-65.970085,1000,560.809122
-3.417087,1000,561.492095
-32.897576,1000,562.113379
-30.145032,1000,562.709442
-23.135055,1000,563.309019
-35.386453,1000,563.941186
-71.309227,1000,564.575834
-55.683323,1000,565.345688
-4.509742,1000,566.842927
-3.087808,1000,567.577317
-14.698756,1000,568.242438
-31.366918,1000,569.042738
-68.152447,1000,569.692642
-20.283525,1000,570.415451
-64.285775,1000,571.078786
-8.709754,1000,571.792007
-37.444169,1000,572.525914
-29.208648,1000,573.326108
-58.820851,1000,574.843038
-14.637327,1000,575.609195
-36.453557,1000,576.326037
-24.754381,1000,577.092821
-67.2225,1000,577.792575
-55.973174,1000,578.492406
-8.988863,1000,579.284289
-30.732905,1000,580.007754
-29.511235,1000,580.742494
-36.140634,1000,581.475886
-62.026652,1000,582.9093
-21.092423,1000,583.659002
-57.639235,1000,584.430963
-1.261653,1000,585.196403
-21.051271,1000,585.842332
-10.898204,1000,586.492539
-29.203912,1000,587.212748
-18.961412,1000,587.963474
-41.225612,1000,588.676103
-74.775173,1000,589.342346
-31.84012,1000,590.830295
-17.904847,1000,591.579856
-2.310248,1000,592.28812
-55.649005,1000,593.061709
-17.108581,1000,593.808976
-48.684224,1000,594.559103
-53.05166,1000,595.296106
-49.666829,1000,596.059324
-55.427858,1000,596.809174
-16.390041,1000,597.604909
-2.915884,1000,599.142997
-33.134111,1000,599.958022
-32.285153,1000,600.792476
-31.611739,1000,601.592373
-58.349748,1000,602.359381
-50.744845,1000,603.145038
-56.926604,1000,603.821095
-30.599584,1000,604.626439
-70.844037,1000,605.383807
-59.961115,1000,606.075912
-45.905697,1000,607.591332
-20.186014,1000,608.325646
-51.577072,1000,609.009054
-34.092537,1000,609.725951
-23.599157,1000,610.496305
-22.573759,1000,611.262559
-94.111934,1000,611.975618
-35.15518,1000,612.725996
-58.431076,1000,613.457721
-45.082498,1000,614.175981
-88.001284,1000,615.693005
-53.261194,1000,616.479318
-37.222546,1000,617.259251
-27.003465,1000,618.062722
-19.213428,1000,618.775584
-56.66801,1000,619.491231
-42.963569,1000,620.225719
-61.625304,1000,621.004595
-31.367227,1000,621.742452
-26.923763,1000,622.509169
-33.404682,1000,623.964709
-17.3866,1000,624.75905
-76.659444,1000,625.542486
-47.144643,1000,626.308865
-37.180164,1000,627.006326
-88.526033,1000,627.729047
-61.257273,1000,628.524817
-68.295707,1000,629.26301
-66.349928,1000,629.908503
-56.490573,1000,630.625626
-51.552771,1000,632.092359
-48.509312,1000,632.892369
-80.264598,1000,633.677915
-60.655072,1000,634.477643
-67.31721,1000,635.214672
-81.179834,1000,635.975924
-59.257662,1000,636.60893
-38.700773,1000,637.356658
-54.969476,1000,638.141156
-58.796666,1000,638.792336
-54.421243,1000,640.296914
-27.41533,1000,641.025749
-63.850972,1000,641.809107
-43.128153,1000,642.50909
-48.940492,1000,643.292157
-56.483538,1000,644.075816
-61.342445,1000,644.846806
-47.948073,1000,645.65874
-31.768501,1000,646.442301
-60.213374,1000,647.195899
-78.667447,1000,648.679446
-60.015657,1000,649.408953
-73.607374,1000,650.186975
-23.722491,1000,650.997945
-65.977105,1000,651.758995
-29.287878,1000,652.508867
-65.689667,1000,653.279184
-43.2259,1000,653.942221
-62.700772,1000,654.629707
-14.753037,1000,655.385686
-52.925603,1000,656.876018
-71.540014,1000,657.625705
-54.544179,1000,658.408923
-62.455751,1000,659.154588
-60.323515,1000,659.891842
-49.909925,1000,660.642427
-75.053536,1000,661.408875
-46.347141,1000,662.224325
-35.380653,1000,662.859241
-48.89683,1000,663.630173
-40.481491,1000,665.109611
-56.102046,1000,665.809144
-101.351892,1000,666.583153
-33.409885,1000,667.375736
-82.900451,1000,668.116008
-88.570629,1000,668.895807
-51.539291,1000,669.625024
-55.293658,1000,670.357872
-71.304367,401,670.629553
-44.064616,1000,671.318096
-52.51567,1000,672.025026
-35.977903,1000,673.508869
-23.841751,1000,674.292223
-34.189921,1000,675.10883
-26.08686,1000,675.842555
-49.456321,1000,676.579055
-40.439768,1000,677.329114
-63.87482,1000,678.092058
-53.31619,1000,678.808805
-58.71267,1000,679.580098
-37.029435,1000,680.358472
-31.088868,1000,681.875554
-26.872197,1000,682.609051
-70.85469,1000,683.329299
-57.502821,1000,684.009055
-26.84848,1000,684.758769
-34.403462,1000,685.558846
-86.739096,1000,686.275681
-71.72093,1000,687.012953
-68.271452,1000,687.746855
-32.669024,1000,688.509099
-86.835829,1000,690.025582
-66.043207,1000,690.825447
-22.215779,1000,691.558809
-91.509697,1000,692.308926
-0.560808,1000,693.046702
-35.291987,1000,693.808903
-2.863914,1000,694.524089
-26.56759,1000,695.258881
-39.771826,1000,695.958657
-85.282131,1000,696.729522
-38.019235,1000,698.225372
-70.06168,1000,698.974554
-64.62541,1000,699.70897
-65.920716,1000,700.475394
-70.879988,1000,701.2417
-81.839782,1000,701.9923
-51.514079,1000,702.782084
-58.075151,1000,703.509341
-20.935387,1000,704.275386
-62.331924,1000,705.008929
-39.369161,1000,706.525465
-72.69635,1000,707.234592
-45.489082,1000,707.975342
-57.75559,1000,708.775619
-49.002974,1000,709.525329
-16.127636,1000,710.284492
-86.583737,1000,711.008642
-81.094152,1000,711.775063
-58.52102,1000,712.529011
-82.448621,1000,713.291664
-65.074957,1000,714.762481
-77.628891,1000,715.479933
-70.587463,1000,716.208693
-46.479006,1000,716.975413
-22.054419,1000,717.696011
-81.955804,1000,718.4921
-33.556775,1000,719.308749
-54.130838,1000,720.169015
-28.353251,1000,720.958643
-55.681239,1000,721.675354
-58.992222,1000,723.200508
-39.427805,1000,723.8907
-78.54445,1000,724.578625
-42.471628,1000,725.275847
-42.494252,1000,726.025336
-62.941252,1000,726.758675
-50.179273,1000,727.492094
-81.739816,1000,728.225492
-11.301546,1000,728.912347
-59.920782,1000,729.692034
-13.651907,1000,731.142174
-63.10008,1000,731.896012
-101.668913,1000,732.675232
-43.277329,1000,733.459033
-49.080462,1000,734.191559
-39.116416,1000,734.95919
-37.531405,1000,735.675566
-47.824699,1000,736.408795
-43.687483,1000,737.158875
-89.120422,1000,737.942534
-31.054681,1000,739.492191
-17.880428,1000,740.25884
-78.265457,1000,740.975709
-56.436308,1000,741.725716
-30.1803,1000,742.547002
-72.142865,1000,743.276327
-37.313794,1000,744.043073
-78.301024,1000,744.809034
-39.113425,1000,745.476044
-71.502232,1000,746.226238
-67.644445,1000,747.67621
-47.032182,1000,748.376046
-20.287482,1000,749.130164
-80.674135,1000,749.830147
-79.239655,1000,750.409416
-5.479978,1000,751.163516
-55.25194,1000,751.892819
-35.895824,1000,752.659489
-75.534539,492,753.013668
172.923846,694,753.492742
-13.191746,1000,754.259765
-64.469864,1000,755.752819
-72.180535,1000,756.468998
-63.185788,1000,757.243136
-25.937014,1000,757.979312
-15.206933,1000,758.792634
-78.955165,1000,759.55444
0.139553,1000,760.293153
-16.10097,1000,761.026667
-56.31835,1000,761.759777
-96.037276,1000,762.493214
-12.250895,1000,763.943591
-106.543151,1000,764.726268
-65.566346,1000,765.497302
120.712977,881,766.143775
-90.012891,1000,766.925313
-18.480889,1000,767.626653
-61.692262,1000,768.34333
-51.902088,1000,769.043487
-113.352267,1000,769.810161
-98.333061,1000,770.542183
-92.863551,1000,772.06428
-61.48239,1000,772.827242
-21.032381,1000,773.593745
85.795802,815,774.243853
136.39353,791,774.843531
172.380111,633,775.310537
33.650724,1000,776.143563
-29.89273,1000,776.912216
-79.969616,1000,777.677238
-45.577297,1000,778.376732
-71.962695,1000,779.110522
-82.047557,1000,780.564595
32.078631,1000,781.343878
-49.134822,1000,782.110138
-83.559097,1000,782.809358
-39.037276,1000,783.543925
162.70283,519,783.960774
-25.230581,1000,784.76072
4.018122,1000,785.494358
130.420134,718,786.03918
-50.749082,1000,786.794057
158.02874,667,787.243941
133.183077,935,788.544598
116.891475,603,788.992213
-68.161434,1000,789.727847
148.15663,617,790.214441
114.627609,1000,790.994147
139.219218,702,791.550605
41.623353,1000,792.277647
255.935581,563,792.69478
-73.449231,559,793.149384
-77.053574,1000,793.89427
225.825701,537,794.22761
185.34642,493,794.543283
165.78316,586,794.9146
-69.205709,380,795.194243
