#{"t_start": 1782298652.395887, "env_id": "LunarLander-v3"}
r,l,t
-218.304769,756,106.849582
-106.550623,392,107.099766
-106.104739,1000,107.775741
-228.10531,969,108.964685
-148.163245,1000,109.632037
-62.61458,1000,110.377205
-76.651081,1000,111.065467
-55.693086,1000,111.798895
-52.44152,1000,112.402361
-101.492813,1000,113.087797
-84.113644,1000,113.803919
-166.075767,724,114.331101
-53.718272,1000,115.049508
-104.520735,1000,116.332765
-164.34598,609,116.779224
-100.258215,1000,117.487179
-73.838348,1000,118.232833
-122.699745,1000,118.919837
-74.510958,1000,119.653298
-209.971521,898,120.316208
-159.023057,638,120.702786
-170.997454,708,121.198726
-89.967131,1000,121.898738
-185.208296,781,122.448893
-136.176102,600,122.866141
-61.634183,1000,123.899486
-156.987688,468,124.264855
-79.731432,1000,124.972522
-117.804623,1000,125.582306
-227.024611,997,126.302198
-165.295622,569,126.718522
-108.948362,520,127.088926
-77.746945,1000,127.769776
-63.610842,1000,128.503193
-207.304233,656,129.015042
-95.007748,1000,129.73473
-90.2579,1000,130.431821
-92.502552,394,131.016077
-103.106601,495,131.366127
-95.640155,1000,132.116191
-201.428317,600,132.549336
-230.198786,969,133.197946
-52.418356,1000,133.946382
-229.379376,864,134.575537
-131.882227,1000,135.345088
-134.221899,1000,136.048632
-96.919216,425,136.382793
-145.610212,347,136.607912
-214.374227,995,137.319752
-193.36677,551,137.720719
-143.634952,463,138.034478
-90.634458,1000,139.180375
-86.512571,1000,139.916103
-240.564949,836,140.515534
-156.680058,441,140.832781
-70.476829,1000,141.469736
-191.342732,596,141.79788
-142.747742,553,142.186584
-112.332607,1000,142.835344
-82.251929,1000,143.552984
-63.087672,1000,144.25191
-53.958164,170,144.368547
-73.467027,1000,145.069277
-183.532726,741,146.053934
-77.438793,1000,146.750985
-176.112418,603,147.199466
-64.157241,1000,147.847616
-71.516511,1000,148.567294
-199.441759,780,149.198805
-83.578373,1000,149.894053
-113.911411,540,150.307741
-131.443074,1000,151.033692
-102.885514,1000,151.711369
-75.849777,1000,152.435038
-79.160082,1000,153.886036
-95.503256,1000,154.623262
-74.237069,1000,155.369686
-64.464322,1000,156.048652
-84.809639,1000,156.73429
-35.855165,1000,157.468198
-47.89027,1000,158.233008
-81.433668,1000,158.997687
-65.704965,1000,159.688089
-34.242407,1000,160.386198
-100.981455,1000,161.816804
-71.375278,1000,162.611485
-81.213879,1000,163.367775
-91.233034,1000,164.164094
-101.995035,1000,164.937273
-58.518544,1000,165.606443
-95.21555,1000,166.301633
-54.668557,1000,167.04846
-52.024257,1000,167.799649
-55.804969,1000,168.515802
-41.595946,1000,169.984731
-34.918269,1000,170.686453
-64.45829,1000,171.414824
-33.677411,1000,172.14968
-62.845203,1000,172.903532
-100.301732,1000,173.568382
-59.887854,1000,174.285936
-45.14725,1000,174.916803
-75.051012,1000,175.600277
-32.134926,1000,176.333974
-52.467446,1000,177.750425
-52.753576,1000,178.515048
-51.317645,1000,179.232719
-45.147651,1000,179.936875
-91.437836,1000,180.600172
-17.285468,1000,181.365529
-39.41407,1000,182.083498
-19.665787,1000,182.855427
-25.422369,1000,183.535273
-31.652165,1000,184.269436
-56.535088,1000,185.769828
-59.238615,1000,186.534806
-111.324355,1000,187.233832
-68.828205,168,187.382964
-60.643237,1000,188.08512
-61.77753,1000,188.816628
-58.35262,195,188.983814
-58.245368,1000,189.652981
-79.219007,1000,190.331217
-48.564587,1000,191.050066
-51.294313,1000,191.684114
-79.478355,1000,192.315656
-29.189429,1000,193.698397
-86.061637,1000,194.401453
-40.152076,1000,195.136158
-113.746439,1000,195.900952
-110.356261,1000,196.598427
-73.233839,1000,197.331342
-104.35108,1000,198.103241
-58.636382,1000,198.776729
-63.527949,1000,199.472157
-56.167012,1000,200.167922
-28.841941,1000,201.619943
-87.054995,1000,202.38611
-15.910827,1000,203.048495
-72.348951,1000,203.735965
-72.784095,1000,204.453553
-59.028804,1000,205.169909
-54.028818,1000,205.867263
-62.755404,1000,206.551345
-21.415307,1000,207.234674
-117.035647,1000,208.000611
-91.020995,1000,209.452349
-63.726624,1000,210.152883
-63.090952,1000,210.849626
-96.512966,1000,211.535731
-56.50387,1000,212.354899
-96.148887,1000,213.051463
-71.59643,1000,213.700353
-65.235925,1000,214.454434
-62.182176,1000,215.19082
-97.184893,1000,215.938185
-99.663363,1000,217.368289
-72.84139,1000,218.068341
-61.182459,1000,218.801689
-56.288829,1000,219.521812
-94.955688,1000,220.187024
-58.045469,1000,220.876904
-81.521391,1000,221.621416
-57.827315,1000,222.32013
-22.268835,1000,223.063908
-56.11136,1000,223.813636
-64.506774,1000,225.272204
-45.0595,1000,225.97296
-58.37113,1000,226.718536
-83.899625,1000,227.425021
-101.089695,1000,228.063121
-88.029354,1000,228.821793
-32.911107,1000,229.585302
-28.641492,1000,230.322113
-83.93095,1000,231.00513
-38.825922,1000,231.773027
-97.412632,1000,233.188945
-63.798233,1000,233.918724
-65.485398,1000,234.648913
-46.286385,1000,235.353618
-78.392973,1000,236.052412
-47.458337,1000,236.768816
-51.681966,1000,237.502148
-64.315539,1000,238.174176
-36.659823,1000,238.882589
-52.429989,1000,239.610462
-40.765887,1000,241.068486
-77.824361,1000,241.801125
-58.73933,1000,242.572007
-91.910002,1000,243.325203
-72.309283,1000,244.052376
-138.526449,1000,244.771498
-46.081033,1000,245.432351
-67.626015,1000,246.126398
-58.98788,1000,246.82391
-62.488131,1000,247.519378
-67.354396,1000,248.970373
-82.844479,1000,249.789092
-16.714439,1000,250.495074
-53.749809,1000,251.128323
-53.185458,1000,251.889452
-62.901423,1000,252.621773
-64.646003,1000,253.318041
-100.494381,1000,254.004123
-45.614538,1000,254.683474
-78.212641,1000,255.386122
-37.961225,1000,256.839666
-41.460974,1000,257.489831
-45.357963,1000,258.258163
-42.990282,1000,258.9879
-78.936688,1000,259.689482
-18.582381,1000,260.424534
-21.725083,1000,261.161923
-62.141361,1000,261.854923
-48.374577,1000,262.603709
-39.477348,1000,263.267547
-27.818509,1000,264.721991
-27.898641,1000,265.489936
-50.822613,1000,266.239602
-46.202409,1000,266.949021
-50.743915,1000,267.659843
-12.596079,1000,268.369811
-47.947516,1000,269.031911
-61.740491,1000,269.773986
-85.741719,1000,270.447577
-91.570583,1000,271.236573
-19.291758,1000,272.673445
-57.303546,1000,273.428228
-54.35224,1000,274.157108
-49.166927,1000,274.885638
-42.360485,1000,275.613062
-52.023558,1000,276.30035
-64.105083,1000,277.07009
-51.938844,1000,277.738916
-90.137567,1000,278.373707
-33.887612,1000,279.106772
-40.123455,1000,280.57118
-38.774556,1000,281.322685
-70.367072,1000,282.036685
-18.668034,1000,282.752283
-26.769246,1000,283.417697
-70.443889,1000,284.067388
-65.337368,1000,284.77026
-65.347934,1000,285.469018
-60.502097,1000,286.102957
-41.641327,1000,286.905828
-49.228491,1000,288.35991
-58.051347,1000,289.087002
-87.890638,1000,289.786337
-83.642514,1000,290.553681
-40.087412,1000,291.320413
-23.551542,1000,292.052933
-36.30543,1000,292.821426
-74.614305,1000,293.556815
-49.500423,1000,294.321
-48.603263,1000,295.087231
-10.85799,1000,296.537285
-26.096722,1000,297.186265
-9.781882,1000,297.903395
-16.370041,1000,298.584081
7.434049,1000,299.30737
-31.290968,1000,299.973516
-45.806753,1000,300.706384
-35.315005,1000,301.470652
-31.406155,1000,302.242786
-49.383777,1000,302.914727
-58.801581,1000,304.373779
-74.620615,1000,305.08421
-38.372119,1000,305.797052
-38.579447,1000,306.489032
-29.175195,1000,307.207544
-5.055574,1000,307.914104
-58.309006,1000,308.653392
-41.096939,1000,309.398585
-20.242912,1000,310.089342
-41.428298,1000,310.754024
-16.906352,1000,312.258211
9.532927,1000,313.052963
-47.580126,1000,313.754799
-25.696815,1000,314.487717
-47.221247,1000,315.171112
-10.796591,1000,315.953672
2.071659,1000,316.774457
-44.935402,1000,317.56291
-16.058287,1000,318.294305
-57.901529,1000,319.027222
-5.291174,1000,320.45541
-64.088403,1000,321.164814
-20.750425,1000,321.904663
-18.823831,1000,322.673176
-38.722309,1000,323.488367
-52.895715,1000,324.172794
-54.349773,1000,324.866957
-32.670007,1000,325.673701
-31.117164,1000,326.393965
-55.516424,1000,327.121339
-41.377852,1000,328.610657
-68.318163,1000,329.391733
-5.182762,1000,330.189052
-1.77814,1000,330.947747
-41.984927,1000,331.682073
-78.970378,1000,332.38559
-57.23009,1000,333.088037
-78.188928,1000,333.832882
-64.093405,1000,334.526238
-35.498615,1000,335.278309
-58.083985,1000,336.688226
-11.061872,1000,337.395476
-40.122658,1000,338.070948
-35.511576,1000,338.85053
-26.431491,1000,339.627836
-13.677296,1000,340.339998
-23.71463,1000,341.128844
-9.30313,1000,341.821633
-60.300722,1000,342.584049
-52.711068,1000,343.336566
-20.902609,1000,344.758554
-26.651606,1000,345.537556
-15.9319,1000,346.280077
-17.726428,1000,347.038206
-50.169298,1000,347.74717
-93.706427,1000,348.47234
-42.340107,1000,349.205087
-47.245927,1000,349.940416
-54.414649,1000,350.682036
-84.197847,1000,351.387931
-11.850834,1000,352.858622
-89.721288,1000,353.544057
-65.436778,1000,354.230103
-11.095087,1000,354.980939
-19.172606,1000,355.772168
-39.654498,1000,356.542295
-32.360126,1000,357.323423
-35.040281,1000,358.071962
-34.874622,1000,358.854365
-36.412,1000,359.49381
-19.569981,1000,361.022747
-39.350048,1000,361.79278
-85.958992,1000,362.572027
-55.893017,1000,363.25924
-53.194289,1000,363.925541
-14.102146,1000,364.715709
-29.854838,1000,365.38866
-46.272436,1000,366.188681
-26.930468,1000,366.939098
-41.289612,1000,367.686022
-89.997171,1000,369.145699
-34.19365,1000,369.888704
-74.182314,1000,370.62083
-16.240708,1000,371.309001
-87.901073,1000,372.097693
-55.429111,1000,372.838886
-39.860171,1000,373.617574
-36.016273,1000,374.345627
-52.308598,1000,375.149134
-41.844353,1000,375.886296
-8.501203,1000,377.355
-44.907199,1000,378.007807
-27.342513,1000,378.75012
-32.107503,1000,379.450169
-22.846435,1000,380.209395
-21.748068,1000,381.02129
-73.390089,1000,381.804597
-23.273767,1000,382.556994
-23.810083,1000,383.274158
-79.948138,1000,383.990006
-59.320952,1000,385.475037
-74.569049,1000,386.204844
-82.216007,1000,386.853979
-34.445531,1000,387.62558
-53.936737,1000,388.312278
-63.065434,1000,389.060047
-65.671415,1000,389.830074
-24.18949,1000,390.574883
-45.750786,1000,391.29232
-35.52285,1000,392.009036
-49.07869,1000,393.423719
-71.718431,1000,394.124848
-54.063341,1000,394.858429
-25.216193,1000,395.683373
-84.993354,1000,396.38112
-51.899303,1000,397.136934
-46.498384,1000,397.850207
-73.950774,1000,398.648279
-58.842575,1000,399.341703
-51.318038,1000,400.060216
-53.8645,1000,401.389549
-29.403341,1000,402.090494
-36.413817,1000,402.862225
-47.204434,1000,403.64518
-69.030801,1000,404.344321
-31.639689,202,404.455992
-54.789713,1000,405.239285
-62.161053,1000,405.952473
-24.269276,1000,406.681228
-50.078392,1000,407.495898
-104.110625,1000,408.183805
-27.567626,1000,409.716934
-75.600507,1000,410.416289
-67.134888,1000,411.153429
-75.339147,1000,411.872785
-64.913337,167,411.98832
47.433683,1000,412.796185
-80.160662,1000,413.414002
-68.950063,1000,414.182681
-97.147628,1000,414.903656
-81.1689,1000,415.616741
163.821105,567,416.036529
-69.241916,1000,417.523576
-77.558476,1000,418.11894
-106.286214,298,418.351691
-112.597304,521,418.708387
-157.816087,429,419.05664
-46.335578,257,419.223305
-112.080985,1000,419.940165
-76.054105,1000,420.673815
-150.747328,845,421.271886
-112.43456,1000,422.023294
-10.906763,1000,422.725447
-80.251722,234,422.940652
-58.003911,1000,423.673703
-208.600782,790,424.256793
-138.847104,710,425.516386
-73.275891,1000,426.206713
-70.114555,150,426.33258
-125.158214,413,426.629219
-88.6198,1000,427.260807
-100.198374,1000,427.956917
-79.078609,168,428.073792
-94.223436,1000,428.832979
14.776764,1000,429.625424
-162.955021,598,430.040262
-109.652129,470,430.373747
-93.364139,1000,431.040077
-190.440301,904,431.690086
-217.64214,963,433.141756
-107.169817,1000,433.789996
-104.634109,311,433.992693
-181.057388,770,434.47309
-56.739095,1000,435.056833
-146.525637,1000,435.79004
-19.088611,1000,436.512475
-75.120528,1000,437.206748
-38.665008,1000,437.940076
-102.922607,1000,438.673414
-90.866421,1000,439.371021
-119.520902,1000,440.824691
-99.577005,1000,441.589753
-99.329237,1000,442.30933
-25.978847,1000,443.043383
-131.718694,1000,443.756862
-86.301328,1000,444.476252
-90.103806,1000,445.183907
-31.800315,1000,445.906827
-57.648553,1000,446.523592
-28.7422,1000,447.140139
-17.99392,1000,448.377644
-65.276464,1000,449.145976
-47.008034,1000,449.91782
-66.775819,1000,450.634803
-74.760909,1000,451.356986
-39.600422,1000,452.057317
-42.682042,1000,452.758991
-60.373456,1000,453.457014
-38.994412,1000,454.1423
-39.540533,1000,454.875768
-25.832195,1000,456.34592
-37.566472,1000,457.107093
-39.719274,1000,457.889969
-45.517993,1000,458.606776
-23.251548,257,458.823314
-13.597345,1000,459.523688
-77.530443,1000,460.290476
-35.691396,1000,461.006763
-55.820438,243,461.203206
-94.501357,1000,461.840441
-79.085234,1000,462.622395
-53.858158,271,462.790571
-41.477423,1000,464.074013
-75.125851,1000,464.776733
-47.230605,1000,465.564309
-69.79913,1000,466.264929
-95.073065,1000,467.024087
-114.147157,1000,467.772957
-68.7925,1000,468.574213
-45.039787,1000,469.343257
-113.506171,1000,470.073466
-43.245275,1000,470.82398
-111.639292,1000,472.240807
-48.24599,1000,472.951625
229.700184,537,473.307262
-198.793557,702,473.890555
-55.370763,1000,474.574035
204.211372,902,475.240744
-92.556218,1000,475.940838
-55.386841,1000,476.642209
-67.441807,1000,477.417964
-53.176735,1000,478.133143
-95.400129,1000,478.807411
-49.688037,1000,480.175955
167.53077,552,480.549705
211.33957,873,481.203526
-56.105527,1000,481.940946
-64.668575,1000,482.660563
-89.895255,1000,483.445173
-96.795792,1000,484.157335
-35.494539,263,484.324166
244.331131,433,484.598919
64.132509,1000,485.290776
-82.278955,1000,485.976711
282.554341,362,486.275914
-29.352623,1000,486.940726
-93.361606,1000,488.190641
262.326708,306,488.409003
239.515369,357,488.693143
-103.868934,1000,489.448844
198.823129,718,489.990813
133.01652,956,490.690777
-50.9907,1000,491.458055
-59.594711,1000,492.157533
-55.440452,1000,492.824077
95.630158,1000,493.607427
-47.375949,1000,494.344072
-69.596266,1000,495.791297
-88.037554,1000,496.606611
-69.621078,1000,497.394895
-49.970195,1000,498.107507
-60.226339,1000,498.794338
73.860053,1000,499.539604
261.672091,518,499.924526
225.567892,581,500.341014
216.862781,382,500.674217
175.973639,627,501.174606
155.170738,603,501.672953
-35.843036,1000,502.441022
-65.751247,1000,503.177425
-50.049052,1000,504.340951
-49.515586,428,504.690933
206.128079,889,505.374397
189.418391,872,505.974536
177.818039,542,506.374214
275.943896,384,506.691217
234.26335,585,507.157624
240.873664,398,507.422927
216.216092,478,507.824247
212.854939,361,508.10226
273.024412,531,508.507537
259.0528,318,508.78859
-0.391148,1000,509.574253
253.749064,315,509.76632
-78.904002,1000,510.423858
-60.211402,1000,511.17689
230.741654,374,512.030447
75.154461,1000,512.748909
244.3046,376,512.991652
249.710986,520,513.374378
236.519151,494,513.740913
236.294278,500,514.141318
-54.538292,1000,514.861809
244.545511,625,515.340915
283.736193,449,515.657774
287.29715,363,515.891014
309.170438,293,516.117699
237.768405,291,516.324412
257.9804,513,516.724341
255.68861,392,516.990982
248.866268,395,517.301517
312.790429,351,517.524561
215.04467,456,517.812119
238.409531,347,518.092713
293.379896,395,518.407288
239.888754,417,518.707289
256.125228,361,518.991086
241.35504,505,519.73
224.270916,408,520.062129
259.862999,419,520.357709
182.717373,418,520.657721
246.733056,383,520.941185
267.368888,427,521.257877
285.854271,315,521.457391
242.576651,459,521.718452
-47.426935,239,521.910592
237.372607,340,522.189073
294.12115,292,522.390724
-67.760474,248,522.574407
-35.036622,230,522.761424
259.524727,376,523.007715
216.184982,495,523.307738
251.059236,355,523.574638
-7.793329,1000,524.191096
-17.013364,238,524.378679
216.053215,587,524.824794
-35.18086,225,524.991365
189.793635,635,525.441079
203.12823,492,525.807358
199.986693,933,526.507351
143.683155,674,527.357445
284.756728,409,527.658456
255.92547,615,528.094634
222.842026,480,528.441067
-21.566534,259,528.61009
289.117255,429,528.92707
263.163749,380,529.224476
268.248443,478,529.557812
250.514013,439,529.857742
-45.260421,239,530.041039
208.767046,437,530.391036
234.224494,470,530.741026
224.157705,401,530.991034
230.861453,533,531.307834
259.781181,533,531.707374
223.509013,455,531.958081
202.167046,665,532.457827
234.401541,363,532.761051
265.757295,482,533.158182
1.595298,252,533.325931
191.709889,550,533.726076
-10.835032,297,534.04155
238.617701,398,534.691617
199.619623,668,535.240837
5.603715,238,535.41132
275.78575,401,535.658181
212.29804,410,535.908007
243.240567,415,536.228725
221.989422,332,536.477183
240.923844,897,537.108256
251.229481,442,537.44438
243.221715,571,537.879321
247.412162,644,538.385223
243.62551,423,538.694783
286.89885,306,538.924576
277.489833,690,539.491184
231.302061,693,539.988822
283.466325,383,540.241842
-63.298882,216,540.359641
230.315404,386,540.627968
217.594627,352,540.908946
239.228381,453,541.241372
204.244299,340,541.491147
243.996281,561,541.908154
268.64883,330,542.520502
284.42107,375,542.791005
250.916304,376,543.058042
277.455665,389,543.366596
234.696443,592,543.843288
230.022645,386,544.114683
292.505881,413,544.390845
257.863806,441,544.676871
272.831844,447,545.024544
242.635293,328,545.274849
245.499267,327,545.492271
15.81886,305,545.693935
235.200406,349,545.941385
276.188321,365,546.174608
244.371473,450,546.563074
220.769754,382,546.824553
219.161274,388,547.110104
251.963736,318,547.306215
202.20121,595,547.707844
240.806128,410,547.986202
279.138517,369,548.243788
247.351382,342,548.508006
234.925606,516,548.924843
247.620771,300,549.174615
235.248843,423,549.485023
237.096664,389,550.108222
267.30186,417,550.442378
237.733653,317,550.642671
240.78743,403,550.942679
254.972089,546,551.385859
238.183464,439,551.790241
-8.893774,284,552.004441
226.984708,533,552.398602
260.25854,458,552.696053
223.031678,393,552.990097
243.85124,561,553.404028
272.150873,362,553.608249
243.209098,459,553.979432
270.245764,399,554.275876
239.362539,401,554.59943
275.867143,374,554.876568
218.915799,429,555.190933
-37.196144,402,555.460523
254.860552,396,555.730799
232.480985,513,556.080653
276.9814,407,556.358066
262.569119,395,556.620982
270.496628,423,556.928663
263.033205,412,557.210823
218.72131,353,557.824283
265.859585,455,558.193684
254.09736,414,558.495377
251.57598,450,558.824727
-58.084284,205,559.001847
260.724124,367,559.25817
200.707045,478,559.608066
229.761189,342,559.858155
201.202752,600,560.224261
25.222849,250,560.392258
263.711096,674,560.945035
221.079193,377,561.215233
269.551548,496,561.578782
288.215574,401,561.874733
284.6409,434,562.174727
195.510572,675,562.658106
260.85659,429,563.008066
-5.926887,1000,563.755469
227.030852,369,563.943
231.56917,355,564.207778
285.128081,320,564.424806
224.971459,305,564.675319
216.59937,810,565.924949
286.019173,341,566.174723
247.839441,617,566.60863
218.755592,530,566.924779
223.738886,601,567.358346
-54.77149,186,567.520907
244.920692,309,567.764112
243.156569,560,568.156273
240.739732,401,568.425172
257.154554,367,568.691481
254.855241,449,569.053404
266.638077,431,569.357982
248.138018,551,569.70809
256.91578,338,569.991543
239.56648,355,570.221121
230.880553,347,570.499868
253.757395,651,570.959685
247.263429,445,571.24204
219.577326,321,571.505596
193.807331,800,572.074958
168.000195,742,572.624793
268.739164,368,573.316748
248.324396,380,573.591668
249.30943,487,573.929072
227.477193,422,574.173671
223.706504,570,574.524785
268.836237,346,574.758222
169.920057,679,575.240976
237.709789,327,575.474918
-51.504021,257,575.674856
221.835409,521,576.065083
238.836636,341,576.224751
207.191368,644,576.674936
256.190834,371,576.874899
225.753249,413,577.207031
242.569387,361,577.487865
221.106103,312,577.674796
260.162118,412,577.958037
214.451016,557,578.324872
242.398116,338,578.57481
-33.565061,143,578.674842
260.114586,480,578.928817
266.75268,390,579.19153
212.039843,536,579.558483
232.632449,686,580.503687
234.607521,752,581.068711
181.547195,821,581.658216
43.357467,1000,582.358254
244.176585,391,582.591971
262.151878,412,582.891751
232.431194,362,583.175013
3.587512,1000,583.945533
267.571226,389,584.162855
-5.305284,1000,584.941201
140.340752,957,585.608314
218.035754,320,585.873447
247.556547,399,586.124856
243.777616,477,586.44169
-37.018218,1000,587.125186
-14.390636,1000,588.571145
-40.250287,402,588.860897
-3.097514,1000,589.524912
63.873389,1000,590.177392
-27.256287,1000,590.808287
206.074629,601,591.298886
250.215084,433,591.558868
95.952695,904,592.158249
-24.485362,1000,592.90832
-57.832999,1000,593.61093
178.742522,962,594.279035
16.980452,1000,595.014459
186.401105,326,595.987355
-30.727166,1000,596.736562
-30.685773,379,597.045634
245.745464,429,597.378893
-3.197895,1000,598.067329
-9.675304,1000,598.824382
25.435678,1000,599.549896
23.539031,1000,600.293213
198.008309,630,600.746682
-15.211952,1000,601.493704
-41.301237,236,601.681282
-64.88349,1000,602.408674
-7.683585,1000,603.18155
-21.409173,1000,604.758943
-23.974034,1000,605.508274
-12.793817,1000,606.251241
202.760887,318,606.485292
-47.737835,1000,607.258043
-0.544688,1000,607.948227
-4.219376,1000,608.67588
172.228231,824,609.294779
185.748079,325,609.494838
-48.389935,254,609.695367
-18.184643,1000,610.475074
-11.338116,1000,611.191352
-19.223585,1000,612.575135
6.14708,1000,613.274938
-17.047534,1000,614.041688
-6.936929,1000,614.64165
-54.063719,274,614.825011
-50.218502,1000,615.501069
-36.313907,1000,616.158299
2.291732,1000,616.841305
261.9311,317,617.025106
-32.974536,1000,617.725067
53.801676,1000,618.425092
5.201426,1000,619.811348
-1.632002,354,620.09169
10.230809,1000,620.814146
11.277691,1000,621.491616
189.419594,351,621.691708
13.755699,1000,622.458407
195.013274,571,622.825388
-41.786153,506,623.243997
20.78645,1000,623.918509
-22.756382,1000,624.541966
-49.399004,1000,625.241703
-34.432936,1000,625.958634
27.950424,1000,626.684843
-36.576135,1000,628.124159
-34.321504,1000,628.907239
-72.491845,1000,629.51086
-35.630711,1000,630.285016
145.724135,493,630.642036
-31.076463,1000,631.358412
-3.478357,1000,632.072175
8.041669,1000,632.791655
-75.678604,1000,633.491706
-25.586559,1000,634.23739
-133.009023,673,634.668818
156.789282,510,635.68715
125.723761,1000,636.415781
184.996216,356,636.625127
-49.597641,389,636.891732
-12.054841,1000,637.515699
-10.003489,1000,638.27506
18.162507,1000,638.991701
196.767705,410,639.325132
-52.969176,1000,640.025291
-24.793523,1000,640.775381
29.313247,1000,641.5584
-90.222987,257,641.774821
-42.646158,1000,642.52511
-66.984649,1000,643.973845
162.519855,416,644.272792
0.600908,1000,644.991854
-86.160336,463,645.325338
-45.304336,1000,646.074737
-144.852367,652,646.425067
-29.551264,1000,647.191867
-28.144177,259,647.408112
-34.263246,1000,648.220324
-4.257231,1000,648.929713
-65.147865,1000,649.672589
-91.231997,1000,650.423164
-0.897904,1000,651.842486
-43.598957,212,651.991809
18.363754,1000,652.674795
-72.932325,308,652.904102
1.55642,1000,653.668444
3.345914,1000,654.358149
-66.873237,1000,655.058701
-14.033535,1000,655.753749
-21.043123,1000,656.423596
-18.738039,1000,657.127258
-74.46959,553,657.558581
-31.264213,1000,658.263732
-62.831615,1000,659.674044
24.980361,1000,660.446819
-130.892145,547,660.877762
-52.026615,1000,661.535019
-40.28793,1000,662.258772
-11.948923,1000,662.94186
-53.805968,1000,663.674047
-9.441197,1000,664.242078
-38.746247,1000,664.932923
-141.551196,468,665.290703
30.827526,1000,665.993795
-36.145309,1000,667.342047
-15.031779,1000,667.987292
-39.884336,1000,668.678234
-47.436863,1000,669.442108
-15.460469,1000,670.175341
-9.906575,1000,670.99057
-15.390133,1000,671.628595
13.530833,1000,672.337599
-73.923182,1000,673.00967
-50.1532,1000,673.759576
3.474307,1000,675.026082
-31.715656,1000,675.770325
-26.834729,1000,676.475266
-12.248475,1000,677.159346
-9.515776,1000,677.908802
-26.308093,1000,678.608336
-39.28612,1000,679.328001
-31.137076,1000,680.075332
-65.827826,1000,680.725379
0.981511,1000,681.393197
-26.714504,1000,682.860249
-98.628893,528,683.156631
-2.869819,1000,683.826301
-23.073526,1000,684.542951
-9.430926,1000,685.124931
-23.867947,1000,685.659315
-141.348676,833,686.259816
-71.365414,1000,686.926829
-13.735624,1000,687.661452
-29.237919,1000,688.309155
-77.378232,1000,689.776416
-59.795881,1000,690.508846
-0.695324,1000,691.2424
-136.753188,1000,691.941062
-25.830606,1000,692.692355
-44.178761,1000,693.46053
7.99744,1000,694.09164
-24.024535,1000,694.742787
-59.809945,1000,695.409825
-51.249735,1000,696.093688
-63.608355,1000,697.409858
-61.654012,1000,698.059305
58.136127,948,698.760308
-64.532929,1000,699.530114
-13.861239,1000,700.142771
-18.593584,1000,700.872737
-76.949247,1000,701.577338
-18.8317,1000,702.320063
-68.455962,1000,703.082371
-149.709515,698,703.583545
-47.86039,1000,704.143215
-62.004186,1000,705.479207
-3.041,1000,706.206837
-15.206686,1000,706.948525
-14.413027,1000,707.663976
-32.757594,1000,708.390845
-7.991636,1000,709.113272
7.89161,1000,709.825218
-52.48473,397,710.057789
-0.674455,1000,710.810251
-66.277821,1000,711.491512
-52.105489,1000,712.881341
-42.018149,1000,713.645659
-22.591671,1000,714.418732
-33.730542,1000,715.188904
-39.943119,1000,715.943241
-19.230746,1000,716.629932
5.909042,1000,717.367388
4.503398,1000,718.156052
-52.218769,1000,718.897234
-27.260365,1000,719.658769
-72.034295,528,720.013717
-43.317805,1000,721.50689
-8.696845,1000,722.245384
-52.949118,1000,722.959093
-55.037001,1000,723.6862
-17.303239,1000,724.409273
-26.304504,1000,725.117279
-34.067696,1000,725.899797
-35.356121,1000,726.661657
-149.933509,1000,727.406999
-38.363989,1000,728.119135
-48.688333,1000,729.600085
-52.782588,1000,730.319602
-21.293373,1000,731.046756
178.465544,694,731.575038
13.205387,1000,732.247819
14.639554,1000,732.956659
2.368689,1000,733.662179
-62.93809,1000,734.510307
-45.47599,1000,735.382207
-83.409537,1000,736.256855
-6.160607,1000,738.667989
-57.954653,1000,739.545017
-15.284525,1000,740.421341
-26.784792,1000,741.300643
-36.527513,1000,742.162874
-37.032075,1000,743.026286
-23.550248,1000,743.908604
-115.583786,619,744.441961
-42.834657,1000,745.32975
-99.260245,372,745.642237
-34.252243,1000,746.531823
-21.503682,1000,749.00891
-34.047379,1000,749.858619
-35.838084,1000,750.70744
-20.921993,1000,751.541977
-61.621645,1000,752.392351
-30.253062,1000,753.242216
-4.699423,1000,754.092781
-27.477815,1000,754.945493
-41.631692,1000,755.793112
-30.928889,1000,756.641352
-50.655417,1000,758.892591
3.819695,1000,759.741997
-6.790967,1000,760.59235
-33.986535,1000,761.441995
-30.080377,1000,762.292325
-53.308154,1000,763.158645
-29.498915,1000,764.025306
-53.734739,1000,764.892357
-24.205463,1000,765.741995
-79.267444,1000,766.584463
-56.109905,1000,768.98448
-60.589345,1000,769.842031
-74.826646,1000,770.709718
-30.469611,1000,771.576496
-42.37568,1000,772.441923
-43.084644,1000,773.252991
3.496411,1000,773.958891
-10.991228,1000,774.673775
-26.746722,1000,775.430245
-38.872358,1000,776.115074
