#{"t_start": 1782649772.0893366, "env_id": "LunarLander-v3"}
r,l,t
-134.957545,86,70.587621
-136.121452,188,70.727374
-81.544378,106,70.7843
-73.896858,104,70.874305
-42.703405,95,70.925442
-180.439527,159,71.00034
17.174051,165,71.078397
-183.747118,85,71.149786
-102.729057,83,71.204218
-38.490064,76,71.255768
-162.552615,141,71.365137
-74.295343,139,71.44368
-41.801801,129,71.55083
-49.004193,122,71.638951
-85.235033,115,71.719863
-101.80405,113,71.81648
-101.484983,96,71.886544
-216.188289,101,71.9514
-75.743186,128,72.236451
46.120154,124,72.323329
-31.519587,130,72.413312
-25.252589,143,72.487238
-1.161256,136,72.590609
-214.719194,119,72.658965
-61.923765,128,72.76008
-135.82784,81,72.830248
-86.40982,158,72.923998
-268.855577,104,72.989853
-97.955107,116,73.075314
-126.743808,119,73.16583
-101.655715,107,73.254491
-29.192182,114,73.339983
-138.58702,100,73.431142
-127.13418,102,73.508446
-153.064172,89,73.571955
-175.147781,112,73.656967
-48.231474,71,73.70254
-56.239676,147,73.810544
-140.306942,123,73.876443
-33.971433,104,73.962532
-169.194589,139,74.07332
-94.983607,144,74.143802
-233.320275,80,74.188837
-192.577166,112,74.274308
-200.980751,67,74.33366
-136.74904,114,74.394129
7.360867,154,74.505852
-209.815487,88,74.558461
-83.229852,113,74.651854
-260.632342,108,74.704433
-95.857303,167,74.823837
-157.127854,96,74.872139
-54.439295,168,74.97081
-241.163299,107,75.021628
-145.288656,92,75.054375
-187.66716,108,75.139597
-114.2111,89,75.201159
-194.895247,140,75.302413
-236.317419,101,75.356321
-210.205101,81,75.4211
-179.029503,119,75.504595
-213.084162,116,75.5862
-111.673628,107,75.634953
-24.359967,209,75.734471
-169.501558,172,75.8564
-79.163352,149,75.969235
-43.368442,138,76.035411
-40.651189,162,76.120462
-170.033962,125,76.219515
-85.814161,85,76.264895
-62.68019,148,76.379683
39.865659,108,76.422381
-245.008958,104,76.471353
-92.877573,145,76.588042
-76.43609,100,76.636928
-100.14722,93,76.704454
-188.563043,97,76.769805
-189.688464,85,76.823847
-96.689863,142,76.89458
-248.48455,132,76.979139
-22.871957,111,77.055805
-233.779556,93,77.136015
-197.516907,93,77.196073
-92.265556,108,77.277904
-53.742969,116,77.373878
-44.414617,92,77.424896
-275.797193,125,77.527491
-225.425231,172,77.639598
-11.556921,179,77.775355
-147.005752,97,77.83214
-176.435103,86,77.906136
-37.186475,117,77.96839
-1.419592,89,78.018224
-50.401875,78,78.086347
-104.487142,137,78.18141
-95.828058,124,78.265879
-139.426588,82,78.332635
-64.354238,121,78.421217
-189.142242,117,78.505517
-194.234203,131,78.585468
-60.191643,133,78.651005
-146.582905,151,78.775929
-163.422257,127,79.131355
-195.672956,98,79.210257
-186.026208,83,79.255983
-131.269024,107,79.345519
-77.682416,105,79.418436
-157.789234,223,79.595446
-7.095462,88,79.66241
-50.870714,107,79.730675
3.890482,95,79.785736
-135.179335,117,79.874235
-166.407059,98,79.949239
-34.839752,136,80.022109
-54.773207,121,80.104817
-194.195917,88,80.169092
-159.116227,172,80.29667
-174.535604,107,80.383008
-176.638408,79,80.439579
-252.706242,95,80.490603
-230.584127,218,80.655878
-11.392916,122,80.755667
-48.554485,146,80.857764
-58.907119,131,80.956746
-141.899726,119,81.055668
-121.182769,168,81.175849
-76.089465,121,81.238123
-120.453317,98,81.320551
-43.396635,116,81.389299
-118.907474,63,81.420819
-90.672569,117,81.503818
-169.062155,102,81.581861
-127.22,100,81.629842
-108.696131,113,81.721797
-20.665264,164,81.851613
-4.760194,146,81.935722
-15.077674,155,82.027038
-164.611821,74,82.072428
-60.719354,157,82.160322
-145.967996,124,82.263868
-85.057036,104,82.312803
-138.063518,148,82.439317
-66.208684,68,82.49386
-54.750932,107,82.577675
-96.764128,81,82.624952
-9.187096,169,82.763365
-142.971647,84,82.8256
-137.761325,104,82.892248
-136.639147,145,83.006992
-72.499836,139,83.077292
-97.733872,122,83.167983
-154.811557,121,83.25642
-92.791603,78,83.308916
-42.915506,186,83.436785
-183.944418,101,83.499456
-221.151081,89,83.5703
-123.22596,173,83.690524
-39.785438,109,83.753288
-215.877496,80,83.793685
-53.708659,140,83.901242
-121.792293,166,84.025351
-45.20983,216,84.180374
-21.673488,167,84.302511
-17.152525,95,84.38798
-153.00053,96,84.438829
-28.155742,145,84.544672
-18.659955,186,84.681253
-217.718419,135,84.797264
-100.794672,124,84.895509
-126.277668,117,84.987819
-126.110404,191,85.125725
-189.514756,89,85.187101
-63.524719,125,85.270747
-19.611706,181,85.395617
-199.523594,123,85.496393
-95.921778,98,85.563169
-96.371471,145,85.666801
-159.91259,111,85.754888
-138.444229,137,85.824096
-92.20461,71,85.869556
-44.422305,155,85.992847
-14.983855,173,86.087577
-61.634505,137,86.397159
-68.59894,157,86.51711
-249.863986,119,86.577848
-11.015339,142,86.688139
-114.048953,125,86.765969
-147.012484,199,86.902296
-200.349227,84,86.952963
-115.506178,88,86.998394
-91.298274,92,87.075564
-18.337346,132,87.183526
-57.620029,94,87.224632
-226.430721,119,87.307086
-226.689964,134,87.405163
-8.099933,153,87.50332
-207.784549,105,87.586116
-7.784161,192,87.738327
-40.27523,190,87.874147
-35.938983,164,87.996522
-204.394189,123,88.083234
-34.536194,111,88.172926
-46.646648,105,88.253235
-124.749268,174,88.374081
-24.723563,160,88.487471
-58.135557,105,88.57364
-69.839005,159,88.658404
-97.135135,114,88.716078
-87.568136,199,88.873248
-22.574319,211,88.991058
-9.832263,181,89.107467
-154.303222,167,89.213144
-112.256591,194,89.354836
-72.903159,196,89.499691
-67.039497,107,89.585938
-137.364538,187,89.698994
-163.628291,88,89.75657
-265.354626,110,89.856058
1.050212,152,89.973022
-93.874473,120,90.035822
-99.023236,161,90.120061
-171.959567,120,90.227608
-103.952751,109,90.307713
-136.155286,92,90.35299
-209.577118,135,90.454254
-41.647846,155,90.539566
-113.659804,131,90.642738
-30.830297,102,90.707544
-86.309452,174,90.832877
-200.570968,123,90.897631
-80.118271,268,91.087723
-83.510084,85,91.130795
-26.591366,166,91.208588
-228.75799,119,91.301191
-65.631612,147,91.379943
-145.710275,191,91.514662
-119.635271,162,91.624346
-32.08188,193,91.753251
-72.610817,180,91.874504
-56.833839,100,91.954506
-132.907136,138,92.066121
-178.675553,134,92.161031
-70.229759,193,92.291356
-25.105697,144,92.408559
-100.068197,136,92.492268
-193.579648,116,92.578958
-145.948196,78,92.607814
-35.754862,140,92.690507
-126.65126,172,92.823847
-72.943797,143,92.919502
-235.896615,100,92.973253
-201.933567,105,93.054956
-56.231973,128,93.151333
-46.862737,109,93.4373
-47.304435,158,93.528717
-9.110079,84,93.593605
-162.172859,86,93.671041
-24.592254,228,93.845584
-125.50235,130,93.911411
-148.351162,175,94.034009
19.648367,314,94.266467
-134.398462,113,94.343139
-62.890463,210,94.491355
-4.95778,99,94.540004
-165.662748,76,94.585539
-176.510977,117,94.683343
-198.749459,128,94.786115
-64.090189,182,94.924353
-143.711388,147,95.019026
-163.361641,423,95.303639
-139.90114,76,95.368264
-110.638455,222,95.504332
-222.647168,94,95.582878
-111.77312,108,95.657045
-71.398792,312,95.87463
-80.876593,209,96.03562
-42.926202,119,96.133956
-45.410696,200,96.255027
-63.188268,157,96.366336
-26.655417,91,96.438929
-149.222339,163,96.565063
-25.189447,171,96.684541
-164.245507,153,96.795613
-28.150479,157,96.916054
-24.565797,264,97.121753
-22.377003,297,97.326495
-66.796869,102,97.398226
-62.314869,313,97.631371
-229.95205,97,97.702643
-168.178845,182,97.825641
-108.713185,162,97.921836
-222.017758,263,98.1351
-161.426497,241,98.325028
-8.423521,160,98.424464
-45.342445,282,98.624449
-58.227078,239,98.79958
-127.560748,187,98.941255
-192.357793,262,99.123163
-229.786546,272,99.257659
-193.882782,114,99.35225
63.246301,232,99.543066
26.501752,334,99.773012
-108.969379,143,99.870898
-89.2822,207,100.022297
-23.63646,140,100.116487
-173.469488,180,100.230112
-194.268491,206,100.374216
-26.182799,180,100.505223
-221.897702,90,100.879177
-226.096019,106,100.965033
11.197589,203,101.131063
-56.743564,239,101.28968
-196.772208,99,101.339486
-66.13676,167,101.458184
-126.753222,92,101.508596
-46.161593,173,101.634107
-105.114802,205,101.775269
-111.990752,133,101.884411
-131.967394,189,102.026157
-156.926008,137,102.15155
-230.384604,295,102.312855
-171.165638,88,102.378993
12.640716,316,102.599072
-167.293038,181,102.721166
-21.56407,196,102.85717
-88.253688,255,103.058279
-201.635592,188,103.22052
-51.340066,267,103.417086
-19.822106,217,103.574633
-120.378592,116,103.652458
-101.146578,149,103.750277
-147.474077,104,103.820669
-66.430148,164,103.908052
-158.766628,409,104.195162
-149.119561,160,104.317947
-91.95673,149,104.390728
-236.600078,304,104.588777
-171.319352,199,104.736738
-123.668133,97,104.810424
-214.08037,237,104.987322
-124.472208,215,105.156509
-139.72421,90,105.22536
-39.964665,256,105.391484
-54.124953,169,105.524572
-93.015758,98,105.58711
-24.036369,263,105.796162
-114.093255,223,105.940889
-41.717616,317,106.175746
-112.91968,243,106.312678
-160.155464,205,106.46071
-203.554185,203,106.605546
-87.608404,204,106.741566
-56.010402,252,106.938356
-238.449454,178,107.044746
-206.225917,253,107.224282
-104.712819,169,107.350461
-97.030118,320,107.57701
-139.706838,368,107.805437
-126.794657,234,108.272239
-205.40381,220,108.443801
-11.815851,297,108.675841
-65.97243,361,108.940935
-115.566535,136,109.047016
-91.234461,133,109.105725
-118.185665,185,109.244998
-162.403553,212,109.358547
-322.631301,187,109.529738
-66.502302,240,109.692698
-67.119404,152,109.804771
-229.286238,302,110.004145
-201.44267,288,110.191642
-50.73028,193,110.305408
-31.417789,118,110.396441
24.452186,274,110.608416
-93.344287,243,110.787735
-205.949127,243,110.938975
-227.139388,222,111.10038
-161.010833,180,111.228228
-82.835974,129,111.321121
-69.940276,234,111.488879
-189.471415,210,111.658806
91.246078,1000,112.346012
-190.636931,237,112.503568
-8.035866,333,112.724893
-156.647954,176,112.824359
-187.423258,192,112.972816
-162.086512,231,113.143377
-253.441025,420,113.367515
-244.550558,286,113.557942
-335.456822,301,113.758463
-227.202468,269,113.953092
-168.652184,210,114.102875
-53.963367,224,114.211112
-234.686839,287,114.455012
-389.587529,416,114.772247
-115.696183,210,114.931542
-379.758073,204,115.057358
-254.928188,195,115.553007
-16.166782,529,115.905831
-162.417154,250,116.087206
-178.857259,255,116.258035
-149.242469,272,116.47523
-14.726689,301,116.704786
-59.171902,340,116.964386
-101.39533,193,117.127442
-50.970071,204,117.27687
-97.361316,166,117.41458
-269.483063,156,117.525007
-190.554555,147,117.644366
-149.363869,164,117.740789
-138.349346,299,117.941941
-123.372535,301,118.141708
-217.411292,152,118.25879
-54.623012,316,118.470319
-100.708949,228,118.610848
-18.647445,166,118.720272
-147.356786,210,118.854251
17.741599,109,118.96398
-201.140208,319,119.205069
-264.256409,308,119.41716
-189.203224,219,119.556923
-179.621961,214,119.72466
-242.98452,487,120.058416
-65.607294,222,120.220217
-251.132826,260,120.371418
-55.04632,149,120.489113
-187.81542,352,120.738922
-154.77119,288,120.954934
-56.194874,180,121.093974
-190.624474,568,121.505717
-93.858814,241,121.690291
-312.797377,561,122.117188
-324.114552,263,122.308022
-30.211609,503,122.924354
-152.617391,225,123.08124
-221.681655,401,123.357823
-54.089684,111,123.43323
-86.198413,196,123.533524
-220.021389,346,123.790536
-294.965785,349,124.024494
-193.527422,117,124.124425
-79.631792,153,124.24649
-226.962767,488,124.59503
-146.232554,525,124.964036
-150.044218,613,125.456043
-229.050999,261,125.593305
-220.679489,433,125.814542
-284.377161,239,125.997555
-332.249964,374,126.242411
-219.141288,499,126.606004
-216.294209,355,126.892734
-125.365442,271,127.059769
-193.7143,283,127.247234
-356.803816,253,127.375062
-200.525618,209,127.523885
-95.600276,385,127.743857
-72.434327,351,127.996523
-206.499477,369,128.262527
-97.317306,300,128.484826
-96.587421,585,128.858664
-118.241806,491,129.208128
-158.142332,230,129.363974
-250.056248,510,129.769495
-256.986401,644,130.625605
-201.031457,381,130.873836
-513.044923,392,131.155209
-609.514875,545,131.521757
-188.319364,417,131.809067
-237.337084,470,132.139409
-231.207888,431,132.457176
-177.310824,322,132.716672
-312.190417,671,133.15517
-244.796374,391,133.408852
-239.064977,344,133.672758
-413.550327,663,134.159937
-204.869836,332,134.377277
-291.590677,392,134.629813
-224.602127,591,135.035934
-409.461713,253,135.209076
-366.431541,476,135.482072
-298.420087,679,136.042153
-330.279997,974,136.772923
-366.07903,330,136.992765
-388.032364,513,137.766201
-146.573704,1000,138.423795
-158.731301,830,139.047858
-211.130791,476,139.402948
-509.153898,603,139.86648
-181.277783,1000,140.60267
-205.579467,1000,141.375929
-329.721303,525,141.743221
-205.722137,1000,142.492111
-220.858909,687,143.007881
-313.808039,1000,143.734883
-240.11083,473,144.075437
-169.785088,806,144.623772
-55.091895,1000,145.944473
-258.007441,1000,146.658157
-127.359857,169,146.784063
-342.574943,634,147.273149
-186.499971,1000,147.948091
-203.085305,1000,148.706436
-216.928888,1000,149.406614
-102.97059,1000,150.189363
-86.405056,1000,150.913568
-175.259379,1000,151.673251
-165.182733,1000,152.40786
-171.001179,491,152.74452
-377.637166,725,154.036583
-128.909661,439,154.38287
-137.387707,1000,155.105357
-283.922045,932,155.753195
-170.396463,1000,156.509339
-185.549179,1000,157.293791
-371.784107,383,157.61765
-158.078862,439,157.900822
-160.106365,1000,158.67421
-75.967486,784,159.290072
-175.383527,1000,160.038536
-163.055783,1000,160.826222
-202.284129,1000,162.341532
-257.778836,684,162.869474
-225.539047,1000,163.607783
-324.410605,854,164.158422
-280.267611,877,164.798271
-315.873949,973,165.540447
-218.297609,1000,166.273522
-198.498631,1000,167.038837
-198.348619,1000,167.725557
-143.15107,136,167.808861
-267.702411,343,168.026292
-144.971168,1000,168.722217
-133.865363,973,170.190644
-184.474763,1000,170.955801
-147.85585,1000,171.687968
-230.153502,961,172.468657
-168.115886,1000,173.257062
-98.276935,1000,173.953203
-326.416503,990,174.684274
-163.961119,518,175.089445
-157.211413,326,175.289965
-231.699386,1000,175.99302
-306.996022,487,176.325399
-239.913276,950,177.098564
-245.438442,1000,178.504802
-161.660901,109,178.608835
-194.54901,1000,179.376708
-275.964189,909,180.072392
-200.106356,1000,180.838729
-298.595846,920,181.50882
-333.87717,907,182.082412
-341.333557,995,182.77893
-219.663924,1000,183.504853
-123.230012,1000,184.123169
-240.919347,531,184.475842
-105.693279,364,184.793886
-227.177265,543,185.157376
-232.226628,530,186.130264
-174.273487,1000,186.879514
-430.226309,719,187.389282
-359.649443,904,188.04794
-240.671555,429,188.357351
-257.008826,899,189.049294
-212.922119,300,189.294464
-237.702336,398,189.550709
-225.779338,1000,190.300774
-201.78197,641,190.807518
-172.086023,1000,191.560343
-165.720852,1000,192.324209
-313.594658,594,192.813607
-95.660984,203,192.973513
-316.805467,859,194.224671
-132.413641,1000,194.943986
-295.350657,880,195.574193
-116.65221,126,195.69063
-167.435562,175,195.821861
-327.065931,486,196.140547
-286.704576,1000,196.888303
-195.485049,590,197.343499
-302.671265,483,197.726238
-179.874319,458,198.044873
-132.848851,1000,198.72682
-302.512443,969,199.493158
-363.592415,508,199.874368
-213.967606,515,200.218536
-201.286334,472,200.540929
-200.099159,358,200.873202
-288.257998,464,201.242144
-143.180627,1000,202.364988
-129.964955,239,202.530449
-203.174383,798,203.143775
-168.45352,259,203.326042
-162.787692,579,203.758062
-255.583169,444,204.093297
-175.620251,416,204.371869
-151.969215,107,204.464163
-153.404788,1000,205.07442
-214.578847,380,205.380364
-125.162241,1000,206.138976
-183.652605,468,206.469859
-323.873733,665,206.983649
-205.104855,677,207.513814
-328.16924,944,208.211385
-243.333707,475,208.556428
-295.524359,550,208.916477
-361.917125,895,210.113724
-255.370703,588,210.577592
-278.660301,589,211.039834
-127.013298,515,211.400387
-236.640245,427,211.706598
-176.498047,356,212.000296
-311.1786,919,212.662885
-225.71891,342,212.917466
-456.474091,842,213.473848
-237.260383,501,213.824873
-380.825392,545,214.267474
-165.313089,129,214.367887
-251.990815,569,214.796435
-261.78187,467,215.126487
-212.778567,471,215.491245
-277.510632,510,215.86905
-298.439608,1000,216.592591
-178.718906,329,216.849411
-273.116785,942,217.93408
-227.374594,668,218.436924
-162.759558,134,218.547753
-338.946025,432,218.869704
-145.639967,102,218.96634
-423.203653,808,219.587229
-115.877211,1000,220.24389
-186.015329,1000,220.929912
-270.380053,478,221.310261
-194.210921,1000,222.044205
-165.033462,317,222.244201
-345.214554,820,222.899678
-333.194161,476,223.212209
-212.17845,338,223.470824
-195.481537,108,223.54133
-170.643119,466,223.891419
-322.92939,751,224.393834
-210.712369,1000,225.776643
-459.305265,503,226.184459
-210.821029,384,226.408153
-265.943616,988,227.213904
-275.237916,741,227.702376
-220.225212,420,228.042706
-291.231457,690,228.57498
-186.996926,244,228.760099
-174.013101,319,229.024502
-192.112201,464,229.3686
-178.982322,516,229.691658
-208.469737,1000,230.424398
-210.6017,763,230.991577
-226.77769,538,231.38777
-224.630553,663,231.882513
-209.122859,746,232.457461
-244.343968,411,233.175065
-227.54601,683,233.698074
-330.69915,976,234.300292
-311.292196,555,234.710251
-231.72485,585,235.146252
-269.40927,421,235.450929
-221.401556,343,235.719868
-307.656381,606,236.16108
-164.921754,1000,236.966336
-264.155066,1000,237.731872
-169.814571,427,238.096559
-130.615971,289,238.292814
-214.749524,478,238.678142
-163.138768,394,238.980246
-196.194693,540,239.366329
-149.443912,166,239.454226
-190.975657,96,239.533076
-220.883738,571,239.981259
-419.372075,349,240.258481
-109.292863,1000,241.396715
-136.551999,1000,242.09655
-116.303844,1000,242.929887
-239.517226,466,243.275879
-252.149699,625,243.676781
-163.586552,191,243.832111
-290.563362,845,244.421445
-149.290731,458,244.760685
-263.321631,799,245.332537
-94.61774,330,245.575079
-291.588493,683,246.026488
-134.784762,547,246.42582
-320.027978,609,246.811558
-340.766236,858,247.425455
-289.571128,1000,248.07741
-295.564339,508,248.863899
-262.307327,499,249.21996
-182.838395,120,249.283313
-593.598586,850,249.908479
-136.45303,457,250.258791
-219.521364,848,250.858539
-128.263365,167,250.960968
-274.664508,763,251.540865
-131.792924,1000,252.227812
-195.831467,395,252.506905
-435.579408,791,253.070234
-324.000623,813,253.609926
-320.74483,630,254.077145
-188.99104,1000,254.751774
-422.348346,514,255.151151
-390.813043,358,255.403517
-231.61346,256,255.61489
-218.964428,427,256.2823
-335.108018,905,256.941984
-272.857652,483,257.283558
-156.382357,163,257.411454
-246.154594,1000,258.144586
-172.924972,475,258.425321
-328.847908,739,258.927743
-275.350503,783,259.510984
-91.912013,256,259.701084
-164.438159,312,259.928167
-258.520625,216,260.070974
-174.888418,545,260.394014
-159.393515,391,260.678051
-275.956444,181,260.825132
-180.429503,341,261.093088
-141.955622,1000,261.828398
-524.720917,625,262.309968
-279.349591,492,262.670716
-222.618606,368,262.947467
-143.767077,143,263.069835
-267.126019,398,263.908701
-478.112216,452,264.261
-286.365734,576,264.693222
-175.995234,141,264.779132
-259.352931,235,264.939864
-186.468294,746,265.428214
-464.041357,482,265.825538
-431.591125,345,266.076871
-270.904488,405,266.394392
-200.862434,471,266.775466
-186.978556,306,266.992277
-359.309425,788,267.5247
-137.092443,375,267.854922
-265.070806,557,268.285394
-169.277143,148,268.402112
-151.60693,395,268.689216
-296.414555,176,268.808918
-217.34202,838,269.435813
-116.234617,1000,270.108983
-217.640574,441,270.443188
-339.168094,588,270.834713
-200.534447,197,270.960848
-188.870909,1000,272.211243
-135.702509,233,272.40862
-240.063638,419,272.674188
-262.378661,135,272.788426
-268.632458,790,273.392385
-158.415333,270,273.587254
-258.954321,1000,274.328286
-201.289608,477,274.600502
-341.77919,487,274.96668
-274.159147,875,275.561388
-482.063679,635,276.011656
-152.479904,293,276.228492
-246.53532,381,276.514138
-192.828793,125,276.618
-164.776259,238,276.744703
-325.75927,796,277.296685
-217.252459,503,277.640511
-202.325799,88,277.686004
-266.447691,1000,278.470337
-161.289583,1000,279.729742
-100.055761,1000,280.498824
-490.290178,747,281.008858
-308.170338,830,281.613086
-311.447506,465,281.947336
-113.761567,255,282.14864
-350.536022,646,282.641135
-334.560037,432,282.911462
-137.650591,297,283.150685
-170.95916,328,283.342303
-425.677385,463,283.686955
-203.0442,305,283.934147
-189.60484,113,283.994287
-349.093138,316,284.242475
-196.277984,139,284.347942
-118.171643,354,284.595041
-210.066763,484,284.980174
-135.301875,122,285.041605
-257.630242,561,285.431042
-320.776478,495,285.777074
-191.587606,136,285.861809
-410.532111,500,286.211996
-357.979029,355,286.440503
-211.405177,561,287.417833
-336.471103,660,287.826041
-375.944542,757,288.409257
-520.312543,773,288.957297
-240.622668,211,289.098679
-179.702624,600,289.543448
-190.277285,327,289.77574
-198.938603,361,290.059107
-319.55333,449,290.377941
-177.922372,571,290.740245
-372.402783,415,291.04076
-425.284267,660,291.48904
-194.273519,492,291.882026
-210.798924,145,291.989776
-203.106084,180,292.123835
-218.468312,480,292.444989
-401.406699,416,292.775769
-151.039548,198,292.940137
-173.124167,200,293.07876
-359.129364,323,293.311165
-183.195828,267,293.501597
-354.103024,914,294.173193
-260.342792,730,295.178575
-419.641772,740,295.698876
-384.496067,397,296.001898
-220.552765,473,296.289219
-189.500992,1000,297.02455
-382.093762,726,297.567161
-250.897764,394,297.849511
-387.336834,882,298.435381
-158.497991,526,298.73318
-157.724739,151,298.818518
-337.077743,368,299.031201
-301.745553,653,299.594084
-278.238134,663,300.077232
-180.674124,256,300.241147
-197.415104,392,300.468155
-310.618473,715,300.925679
-221.501593,1000,301.808672
-379.742949,645,302.796892
-209.497232,139,302.87545
-130.192132,174,302.973435
-280.017141,410,303.278959
-222.595987,219,303.468165
-164.634439,172,303.641279
-485.950962,754,304.394735
-368.41321,907,305.121693
-216.366285,435,305.412591
-258.155247,494,305.703764
-312.379577,520,306.063855
-374.237561,352,306.388575
-290.119121,421,306.77703
-173.339502,523,307.17888
-174.61842,840,307.674482
-277.217813,638,308.145448
-175.665982,241,308.370738
-305.261985,378,308.720831
-150.042779,282,308.895409
-207.861176,394,309.150313
-209.742385,484,309.429011
-333.969608,635,310.245312
-189.633907,344,310.48219
-350.644415,857,311.076446
-258.833564,677,311.7253
-375.554429,384,312.029177
-301.063039,276,312.29271
-376.639712,366,312.61467
-422.962409,834,313.253044
-209.647047,120,313.352934
-160.666006,408,313.702873
-95.640262,314,313.912979
-183.60332,381,314.181418
-301.511034,606,314.598269
-407.456974,903,315.187065
-227.15172,389,315.410293
-215.952469,586,315.751519
-343.376522,640,316.124844
-186.998232,459,316.488802
-98.896988,161,316.616384
-200.247945,330,316.888001
-273.185806,713,317.456339
-169.231525,277,318.059528
-234.080242,262,318.251878
-189.28925,157,318.362514
-304.887201,451,318.712451
-306.364886,366,318.987107
-410.605741,709,319.525041
-322.405246,593,319.941877
-170.768613,265,320.149872
-269.806764,375,320.45346
-192.608748,352,320.691082
-151.956447,147,320.810887
-367.928033,642,321.276746
-312.993985,612,321.752677
-274.890468,435,322.079103
-183.009143,148,322.193006
-114.471002,291,322.3958
-362.299037,382,322.677557
-405.126361,882,323.345175
-91.533724,326,323.625333
-323.549734,389,323.942832
-335.143808,787,324.527125
-55.381748,141,324.64298
-439.77393,898,325.229327
-238.376812,318,325.459574
-205.74459,590,326.416037
-394.73901,737,326.96902
-305.00218,338,327.227879
-248.875645,458,327.594893
-420.580765,658,328.077863
-247.728523,370,328.362858
-378.369353,527,328.758515
-244.414678,471,329.092972
-318.205791,690,329.66142
-354.39199,362,329.942963
-208.577178,363,330.209585
-219.675403,307,330.441328
-319.307806,788,330.996913
-311.081467,398,331.260039
-132.933612,478,331.627584
-232.935355,419,331.918459
-151.461694,319,332.127172
-392.198519,853,332.743356
-349.860153,421,333.068316
-214.22892,695,334.074594
-252.338899,727,334.682319
-160.021322,298,334.88361
-316.368256,786,335.476381
-363.460619,846,336.109722
-163.322756,124,336.210777
-290.205731,765,336.776945
-376.648944,689,337.279181
-178.126289,414,337.561347
-294.822753,538,337.943511
-120.271868,1000,338.614065
-171.79027,373,338.897916
-154.706437,1000,339.661185
-310.762815,471,340.029214
-112.060544,613,340.476396
-330.805105,597,340.909701
-286.007387,449,341.259616
-182.851238,441,342.027074
-216.571962,420,342.32649
-372.300271,528,342.701011
-234.316423,470,343.025232
-281.534914,1000,343.796179
-164.838983,211,343.892264
-154.996479,358,344.173683
-331.196637,771,344.645727
-174.852361,259,344.843644
-360.483383,621,345.343634
-189.887597,483,345.714526
-165.830074,125,345.810633
-239.073705,469,346.160018
-154.74721,268,346.351826
-176.054258,255,346.543381
-278.30071,753,347.093729
-192.128053,286,347.312032
-265.960942,1000,347.990999
-216.082623,475,348.312557
-187.486809,496,348.660388
-393.855298,723,349.691062
-266.035971,451,350.026873
-200.380054,308,350.287376
-337.769871,511,350.693976
-153.84286,654,351.182538
-129.452956,410,351.428317
-120.852136,278,351.659699
-149.543774,1000,352.443824
-206.390389,301,352.647103
-198.067552,160,352.76039
-168.314957,143,352.863069
-173.419883,1000,353.611849
-202.844681,1000,354.34735
-207.101863,462,354.710253
-237.970084,561,355.09721
-249.333287,860,355.760439
-332.637622,674,356.233987
-168.373332,348,356.51004
-300.050005,984,357.777003
-148.2064,342,358.063794
-275.096066,364,358.354925
-215.399974,326,358.610778
-176.271986,334,358.894971
-174.188933,511,359.310305
-205.663141,343,359.602516
-155.293843,376,359.876935
-136.769329,476,360.210223
-144.520221,337,360.490382
-360.23426,974,361.177071
-125.254003,1000,361.925747
-179.758607,551,362.326794
-209.966611,295,362.560554
-87.503881,1000,363.264367
-329.7048,502,363.660391
-0.633476,548,364.054887
-134.848523,1000,364.710346
-210.971927,514,365.600538
-294.408274,767,366.143997
-173.367955,372,366.394065
-265.496219,715,366.926896
-246.112574,631,367.377069
-196.398324,637,367.893739
-313.998307,649,368.362811
-63.29851,449,368.643949
-290.672264,586,369.074058
-317.777831,696,369.593539
-184.712295,265,369.77771
-352.452319,793,370.36059
-240.327285,1000,371.114256
-353.200746,582,371.56036
-117.813155,263,371.743759
-279.729008,514,372.09385
-9.180065,348,372.360441
-257.244667,589,373.473688
-177.610972,371,373.731637
-229.255022,346,374.010584
-215.80124,590,374.493867
-34.93819,271,374.713275
-131.426738,1000,375.443962
-329.646882,777,375.993798
-176.027934,297,376.243879
-349.284717,998,376.977103
-349.743442,911,377.647992
-265.99783,689,378.210711
-239.075701,444,378.516363
-215.067975,381,378.827509
-158.922023,262,379.043773
-322.831696,945,379.710655
-203.876031,490,380.060455
-280.332501,446,380.377074
-223.640458,1000,381.556636
-139.164694,202,381.694308
-210.920185,1000,382.431577
-216.959213,449,382.793648
-67.839801,313,383.017424
-348.467282,863,383.672081
-218.647561,490,384.010575
-305.589485,955,384.702537
-259.129913,748,385.251029
-224.47217,686,385.752776
-329.819729,633,386.221087
-190.866833,926,386.860673
-136.822464,1000,387.647914
-249.998088,477,387.964538
-73.642505,367,388.193993
-256.856316,692,389.177524
-204.146951,788,389.760906
-227.149383,518,390.129642
-206.017682,400,390.466819
-234.890487,515,390.844117
-295.767014,386,391.127065
-245.812067,546,391.560393
-202.68263,492,391.963136
1.465954,510,392.343714
-24.146829,426,392.627423
-269.658053,653,393.110637
-271.535289,606,393.547768
-208.118495,686,394.110597
-259.607065,346,394.396379
-188.216833,176,394.527153
-232.285359,1000,395.210774
-334.494013,634,395.686077
-274.28072,689,396.180714
-317.415673,670,397.260419
-75.328256,380,397.553071
-210.518117,710,398.110383
-215.032764,525,398.498531
-83.499947,294,398.727139
-38.330856,384,399.030261
-58.432315,357,399.294053
-369.544362,871,399.955419
-267.625748,593,400.392725
-257.172826,461,400.734495
-300.335836,991,401.491632
-230.617226,368,401.760639
-2.521911,153,401.877066
