#{"t_start": 1782798148.6269875, "env_id": "LunarLander-v3"}
r,l,t
-104.783054,132,74.059789
-117.611313,88,74.135412
-99.342453,73,74.1702
-141.109737,75,74.212879
-75.778287,69,74.263395
-101.950122,111,74.338232
-83.501961,76,74.402725
-28.785805,77,74.470655
-104.052905,83,74.514807
-96.573287,73,74.553319
-195.326585,99,74.621295
-116.085908,62,74.652846
-64.802015,71,74.703975
-96.098128,120,74.788466
-91.4714,91,74.83698
-134.284128,112,74.929628
-147.192417,73,74.984763
-82.648154,79,75.042954
-79.039952,126,75.142745
-68.044588,67,75.177747
-127.817269,110,75.269626
-67.625513,81,75.31763
-162.528821,84,75.377759
-69.119429,127,75.46204
-113.714235,110,75.538227
-73.733877,116,75.617031
-88.171627,88,75.67804
-35.352433,69,75.734426
-80.181756,143,75.846557
-73.454429,118,75.933195
-57.884827,104,75.998708
-112.53215,85,76.075458
-19.969326,124,76.135144
-80.869289,96,76.201799
-86.542385,73,76.258235
-138.208041,92,76.326083
-80.233095,73,76.375364
-85.024111,78,76.427366
-60.923642,82,76.495615
-92.925983,120,76.575665
-279.911333,126,76.677542
-61.367976,96,76.735663
-49.383959,80,76.794304
-97.317581,80,76.860505
-230.75314,96,76.942232
-149.645925,92,76.986621
-135.503503,82,77.026628
-242.176834,123,77.085182
-116.497206,124,77.158898
-105.491886,80,77.224442
-128.660864,61,77.258952
-65.664255,117,77.326305
-117.421772,110,77.408526
-106.052113,115,77.499079
-92.371287,69,77.539073
-93.704568,104,77.62508
-113.82702,90,77.670644
-292.875765,122,77.755574
-34.304585,77,77.805785
-86.504118,93,77.864799
-73.23694,114,77.944598
-71.682844,83,78.008173
-272.924869,105,78.084536
-47.950178,141,78.194146
-121.491484,85,78.239919
-121.870762,112,78.334608
-131.44424,115,78.415646
-83.921151,109,78.490115
-93.598926,113,78.561481
-66.972288,63,78.614352
-87.926079,100,78.679068
-129.192772,130,78.781823
-94.794444,71,78.845361
-95.743468,88,78.900862
-95.93631,114,78.989596
-104.581842,71,79.028872
-88.749065,99,79.078212
-71.914208,81,79.148662
-77.869558,81,79.208853
-90.312934,135,79.318629
-68.307054,84,79.391144
-148.055511,129,79.45629
-70.413824,129,79.554651
-80.309497,125,79.622931
-129.779681,94,79.699938
-71.466857,118,79.794713
-143.076069,96,79.843758
-133.187797,119,79.904288
-85.562874,87,79.977663
-116.639408,86,80.832958
-28.334033,78,80.894294
-161.101841,128,80.97242
-110.203569,87,81.047088
-119.61346,113,81.134167
-70.348403,84,81.191693
-113.391681,90,81.240671
-119.509371,71,81.278778
-103.236734,99,81.344228
-131.646034,125,81.414737
-127.857058,106,81.502379
-112.221546,72,81.560966
-111.471996,75,81.60023
-49.332983,88,81.645704
-69.962135,81,81.714878
-36.347569,104,81.80313
-122.926,70,81.843307
-119.662643,89,81.892746
-112.280246,89,81.970792
-146.294125,88,82.013837
-35.416178,92,82.085893
-140.392187,87,82.165888
-83.413877,93,82.239903
-70.656755,66,82.296186
-130.612033,131,82.382799
-86.430968,100,82.457795
-122.795745,92,82.519793
-73.461591,78,82.581545
-48.036324,78,82.639821
-118.6118,100,82.724169
-100.167146,61,82.75522
-119.393594,75,82.793288
-108.079171,81,82.860521
-173.751878,105,82.925989
-150.175335,114,83.017392
-104.966734,73,83.079658
-104.255043,103,83.136709
-105.087393,91,83.210844
-45.555147,77,83.271893
-122.612658,90,83.340403
-65.817999,70,83.378805
-38.151256,86,83.436618
-148.261845,74,83.497538
-123.750694,117,83.568156
-105.032512,117,83.645515
-102.401433,138,83.728578
-119.908678,92,83.803645
-119.694378,113,83.881012
-90.268814,104,83.953395
-130.750183,104,84.011637
-130.555986,129,84.122658
-37.957253,87,84.186841
-128.034144,81,84.232153
-108.1814,125,84.315637
-119.609325,103,84.36415
8.998944,1000,85.07204
-86.679077,85,85.135976
-191.875405,102,85.203713
-49.37521,85,85.269185
-59.286858,95,85.334763
-56.807419,101,85.384813
-135.44399,140,85.487727
-151.942708,124,85.584887
-99.68411,97,85.646282
-97.216048,116,85.740874
-123.602221,123,85.82683
-95.699522,93,85.87836
-45.033186,128,85.984848
-92.355566,70,86.018936
-101.818054,114,86.088451
-112.679146,105,86.161974
-172.339487,131,86.247467
-139.341095,99,86.316154
-54.848306,111,86.393428
-114.372128,112,86.474045
-98.849089,116,86.566285
-55.831494,107,86.636119
-61.670088,145,86.739796
-76.023304,148,86.848137
-57.877888,121,86.912508
-120.032686,102,86.974201
-53.358377,81,87.025706
-42.990349,92,87.103166
-122.29575,114,87.195071
-109.556986,99,87.255437
-79.628116,78,87.305441
-54.209764,97,87.381544
-154.017577,113,87.465407
-64.562145,92,87.513446
-105.866043,67,87.548565
-72.63438,108,87.616314
-126.042832,123,87.695884
-100.694905,109,88.581331
-85.505538,112,88.667339
-160.818263,151,88.782746
-30.661501,94,88.856367
-108.594016,125,88.933384
-15.329252,86,88.972896
2.409786,113,89.060053
-117.950703,102,89.127711
-95.985361,121,89.224341
-91.426841,68,89.267902
-121.985783,144,89.379469
-88.872341,87,89.428102
-131.02108,139,89.528699
-108.397298,110,89.583314
-71.367158,103,89.668182
-89.992948,104,89.731868
-80.389272,76,89.783436
-94.69382,81,89.828046
-90.154471,120,89.91288
-68.382098,125,90.007686
-115.283215,132,90.104623
-97.759704,126,90.169348
-125.153976,74,90.231045
-75.698846,131,90.317496
-296.007696,156,90.413259
-69.741638,115,90.504474
-124.456143,107,90.55803
-68.234185,70,90.598489
-59.698223,150,90.710268
-183.864577,166,90.812433
-47.511341,93,90.891237
-93.465179,76,90.934821
-72.480348,76,90.989373
-67.4148,100,91.067385
-55.774679,122,91.143461
-141.504336,119,91.219354
-101.731728,82,91.281558
-86.310554,70,91.335562
-93.261392,92,91.397979
-103.64929,73,91.448428
-73.462787,70,91.504848
-57.139796,76,91.557074
-222.924823,134,91.653376
-59.355844,112,91.747795
-83.008486,119,91.811919
-126.439778,107,91.879855
-102.758816,108,91.942389
-242.075486,130,92.044201
-116.826834,107,92.095881
-85.992014,117,92.186756
-74.993614,90,92.239072
-65.685404,119,92.303055
-103.376355,118,92.401192
-89.612487,98,92.457801
-84.859256,138,92.556933
-62.791569,69,92.588935
-81.512142,74,92.624938
-109.682478,88,92.690355
-42.905735,72,92.743334
-108.935334,109,92.816248
-100.435718,104,92.886643
-81.678779,96,92.939334
-99.554178,82,92.987619
-85.554147,64,93.04289
-64.823054,105,93.114654
-103.826322,81,93.174702
-104.027174,80,93.225568
-54.44832,85,93.285044
-100.316649,120,93.366672
-66.461775,128,93.458937
-70.48651,64,93.509346
-42.409881,88,93.585374
-85.72447,74,93.62178
-71.151461,152,93.707942
-300.209141,97,93.788785
-128.329248,125,93.863826
-137.128046,72,93.928588
-95.548238,86,94.00515
-75.946368,109,94.083483
-122.030629,171,94.213696
-51.111091,141,94.296969
-88.76468,75,94.363479
-44.388784,92,94.417468
-96.170231,113,94.503332
-63.040548,81,94.564607
-66.175929,73,94.621986
-89.546561,144,94.732573
-98.771642,100,94.792366
-4.332407,109,94.892172
-128.498805,119,94.964694
-94.672051,118,95.053303
-75.697304,78,95.110124
-34.439131,138,95.213733
-98.187911,107,95.304129
-90.725875,82,95.346894
-94.009728,97,95.430317
-83.472742,88,96.272555
-146.141968,113,96.369623
-82.060389,125,96.454449
-68.526478,100,96.51474
-93.509144,73,96.55945
-60.897029,93,96.618186
-312.032613,146,96.731588
-232.740622,130,96.813896
-203.766229,100,96.86906
-57.118211,82,96.936004
-2.115585,98,97.011609
-8.38792,117,97.098689
-109.698227,76,97.155248
-77.215804,84,97.219881
36.815382,102,97.288676
-54.479522,78,97.349271
-90.922834,80,97.38778
-121.128076,93,97.454874
-77.32856,131,97.528261
-93.64656,91,97.585007
-48.27499,107,97.676744
22.916998,128,97.758947
-98.642482,105,97.829425
-71.028867,67,97.861935
-191.084617,111,97.947898
-183.476567,93,98.011385
-93.181455,84,98.074263
-150.632407,147,98.156086
-72.704947,61,98.188817
-48.702347,76,98.253278
-126.759459,105,98.319083
-92.496497,139,98.403931
-121.574597,93,98.477781
-111.357583,75,98.524229
-105.035464,82,98.582902
-93.571718,114,98.665753
-109.652754,126,98.749416
-111.802932,83,98.813998
-44.871495,92,98.886283
-73.97063,72,98.925944
-34.755077,125,99.027362
-93.876265,99,99.085606
-82.73082,80,99.139527
-134.072837,92,99.204672
-89.936019,146,99.322264
-156.527617,92,99.389081
-72.187787,128,99.448439
-109.723867,119,99.545394
-75.13271,101,99.621785
-141.685697,122,99.721156
-112.401755,131,99.820058
-89.302958,89,99.888935
-112.966296,114,99.96708
-73.480208,75,100.032979
-100.512704,149,100.119978
-119.153609,99,100.188992
-175.150238,156,100.307468
-86.428062,103,100.374191
-69.656299,68,100.418413
-35.45308,69,100.470169
-99.746123,100,100.540139
-114.102568,117,100.629412
-66.425253,96,100.69207
-253.648332,203,100.850629
-210.660479,130,100.936928
-115.160402,106,100.99368
-24.501997,144,101.066194
-63.742772,93,101.141534
-82.87791,119,101.241878
-133.657552,101,101.328065
-93.152465,77,101.380816
-106.071635,124,101.472261
-67.969097,136,101.573116
-77.84265,130,101.665148
-59.527049,72,101.726225
-58.527675,127,101.815137
-99.255945,83,101.874263
-75.556506,69,101.909201
-70.161599,133,102.014467
-82.144692,83,102.079959
-20.804434,167,102.18583
-98.641859,69,102.224651
-17.830897,143,102.327605
-83.219423,66,102.384261
-45.355799,82,102.455852
-55.010656,98,102.520542
-221.625882,135,102.613447
-111.89185,115,102.68568
-144.841525,123,102.778385
-222.412619,133,102.880843
-52.196436,125,102.973347
-27.708589,72,103.033211
-274.078538,116,103.111555
-38.136382,131,103.206737
-68.27318,82,103.280815
-47.639882,132,104.174767
-110.516967,92,104.251086
-94.588151,86,104.312781
-95.997942,102,104.400594
-94.882112,121,104.473853
-41.286256,67,104.531374
-77.430543,85,104.587903
-137.131835,127,104.658307
-128.972342,105,104.732222
-94.028438,124,104.80899
-87.229092,98,104.879665
-46.334064,69,104.93797
-101.746523,108,105.027364
-120.817446,107,105.111622
-92.613499,114,105.209865
-48.695559,91,105.281172
-106.672248,91,105.34926
-137.841361,127,105.446388
-75.368492,74,105.51069
-93.723034,87,105.569294
-109.928685,106,105.658793
-88.400546,75,105.705665
-45.555041,131,105.791329
-125.183364,114,105.875957
-110.771883,130,105.954965
-67.030149,74,106.016515
-74.948435,101,106.075522
-115.997705,131,106.178757
-71.677581,77,106.226031
-65.884027,78,106.295541
-97.14068,87,106.362005
-53.697909,83,106.428434
-92.65986,130,106.531177
-47.4216,108,106.60055
-102.458759,91,106.666103
-98.068544,91,106.74789
-119.518259,91,106.821321
-154.99111,121,106.899389
-82.928017,145,107.021974
-10.812606,132,107.123174
-100.372593,125,107.200098
-104.157971,106,107.25818
-116.85037,133,107.328869
-51.672137,98,107.409073
-93.935146,104,107.482115
-97.490099,121,107.581453
-37.354489,148,107.691305
-30.793124,109,107.762145
-46.32043,83,107.832582
-130.508564,109,107.892051
-63.149618,73,107.933383
-91.848435,108,108.02091
-55.77875,76,108.080938
-79.132564,61,108.128589
-110.448005,115,108.198267
-81.77528,104,108.254074
-59.840299,132,108.32548
-106.487413,70,108.385591
-205.459048,90,108.441782
-68.517401,78,108.507345
-295.876692,134,108.602248
-64.860823,94,108.676737
-97.26448,119,108.763733
-86.253612,105,108.831638
-35.899378,88,108.897879
-97.859189,117,108.983319
-81.283474,113,109.054992
-66.448329,82,109.105059
-140.690683,95,109.168797
-46.107141,91,109.219222
-79.728348,110,109.307046
-96.671497,111,109.386239
-149.050105,110,109.448484
-98.713157,81,109.50903
-105.604326,115,109.596725
-52.689061,78,109.637844
-78.34643,113,109.692983
-148.523557,108,109.756583
-37.552038,100,109.83408
-113.060154,106,109.913035
-91.004203,97,109.974939
-50.19403,147,110.076549
-71.516847,76,110.142428
-52.489788,122,110.244555
-41.423274,88,110.309114
-99.672553,119,110.386485
-79.117889,77,110.451543
-121.695695,117,110.530872
-78.086257,86,110.603647
-193.120563,122,110.696491
-112.083545,108,110.779389
-85.866431,93,110.838199
-102.09671,92,110.902946
-82.909736,78,110.950344
-71.323939,87,111.026562
-27.487652,87,111.076865
-79.899907,110,111.136868
-116.757321,124,112.024058
-45.794432,140,112.138709
-74.492828,131,112.248584
-58.265168,109,112.305022
-137.978164,113,112.401063
-78.972718,100,112.469346
-83.038438,104,112.544332
-65.840005,111,112.632372
-117.647939,86,112.689043
-63.08014,99,112.755166
-71.097638,82,112.823849
-62.481105,98,112.894892
-52.106902,104,112.969241
-70.608248,81,113.0351
-60.884798,61,113.078405
-201.535967,133,113.178135
-151.088707,108,113.245295
-49.39642,115,113.368106
-274.234498,129,113.434447
-37.143793,124,113.50512
-65.317613,75,113.571848
-80.512569,113,113.641552
-19.414644,86,113.722892
-76.388763,112,113.799363
-97.358965,140,113.899285
-91.528573,72,113.958774
-261.058945,117,114.049119
-14.298734,101,114.110466
-90.16301,105,114.194962
-106.831655,97,114.254972
-159.502762,102,114.309444
-25.751135,141,114.404158
-73.700434,85,114.451138
-57.692326,70,114.510157
-142.78382,124,114.590838
-93.797198,119,114.656893
-71.427268,71,114.709126
-80.752007,84,114.773636
-92.425655,126,114.863078
-54.665453,114,114.9394
-92.600842,125,115.027792
-72.511561,96,115.099539
-135.672371,97,115.17951
-114.711916,82,115.244667
-54.502993,132,115.326525
-108.094735,89,115.399054
-245.990298,118,115.473839
-121.049828,137,115.577164
-36.271865,91,115.631532
-141.606715,91,115.709143
-28.827502,107,115.791604
-154.4145,92,115.873231
-56.75614,118,115.97122
-203.949699,135,116.056412
-128.068731,110,116.139997
-33.978169,100,116.224873
-116.200409,103,116.280226
-151.012565,89,116.330248
-58.52201,95,116.403366
-54.050423,106,116.477964
-93.403035,63,116.536953
-95.276225,125,116.641392
-96.587324,118,116.729692
-98.940586,105,116.796262
-98.043456,82,116.868398
-45.447231,138,116.986919
-46.380068,78,117.049729
-55.609564,76,117.104337
-127.261672,111,117.200239
-80.840188,84,117.260266
-96.31605,80,117.310204
-72.248689,217,117.485588
-124.268378,93,117.531846
-105.912487,112,117.619483
-130.892642,96,117.701615
-20.375947,96,117.760794
-116.641091,109,117.854824
-65.378463,91,117.911182
-79.08138,65,117.969422
-89.084441,122,118.037263
-95.307601,73,118.084594
-47.215015,130,118.188039
-96.59992,99,118.262257
-89.95039,106,118.334272
-25.315676,90,118.405911
-85.508476,148,118.519928
-130.614584,73,118.584137
-30.81795,84,118.639302
-28.167118,123,118.723125
-112.652975,129,118.816887
-80.435195,128,118.907349
-135.176668,135,118.986861
-83.790083,122,119.08585
-105.280765,86,119.125964
-151.984101,142,119.236705
-66.361762,60,120.057084
-96.405724,164,120.188354
-95.169337,145,120.284112
-64.845113,136,120.394819
-83.347001,96,120.468605
-58.613884,143,120.574662
-68.669957,118,120.65874
-72.434504,81,120.713638
-124.239127,115,120.795796
-128.508626,142,120.881573
-55.351279,130,120.988071
-42.993503,104,121.05881
-49.469413,135,121.149597
-73.878651,131,121.249498
-129.358352,105,121.323232
-142.458293,86,121.38706
-38.37908,111,121.446766
-75.119283,99,121.522547
-39.032577,121,121.6037
-93.373067,106,121.687679
-60.865945,151,121.774486
-91.290049,91,121.849801
-59.623472,75,121.904063
-92.998545,83,121.966152
-60.057481,121,122.052075
-46.27763,107,122.128057
-49.054248,132,122.237409
-50.677254,78,122.291789
-88.437847,129,122.383316
-82.428195,131,122.477355
-96.765605,85,122.540867
-104.669602,117,122.637817
-35.332467,113,122.693328
-48.03027,94,122.759267
-67.16177,71,122.820766
-140.792016,108,122.891632
-68.175103,95,122.941976
-108.738249,88,123.009424
-33.442944,118,123.08141
-37.844526,134,123.181823
-55.81056,98,123.25946
-217.978876,117,123.35034
-42.047328,90,123.42986
-65.891526,84,123.479231
-61.921172,117,123.539807
-139.366322,94,123.607386
-117.091285,134,123.687155
-71.928829,132,123.779312
-104.102538,133,123.875232
-87.426191,67,123.928478
-86.847261,105,124.021106
-122.310128,108,124.083856
-71.454593,98,124.156276
-96.511751,59,124.203822
-80.446608,103,124.27363
-108.576111,114,124.372175
-97.8503,83,124.414783
-128.678321,131,124.506513
-84.848637,127,124.589266
-128.039793,123,124.686994
-53.036123,88,124.741016
-23.354099,70,124.802218
-76.461,108,124.884939
-109.176318,113,124.974129
-169.258392,117,125.061522
-119.923122,129,125.148768
-78.619327,122,125.241868
-66.874998,103,125.325505
-57.746319,103,125.39741
-98.52891,131,125.496091
-14.763144,101,125.574498
-95.029414,112,125.64617
-112.705279,133,125.745365
-102.430017,131,125.837004
-85.580363,130,125.930197
-105.161283,109,126.027845
-106.426108,114,126.098634
-66.610182,122,126.191866
-95.001189,103,126.253748
-84.412482,78,126.325489
-88.549173,130,126.413107
-123.649165,102,126.483716
-89.439775,83,126.557581
-58.833725,104,126.617093
-22.061497,146,126.711623
-69.240875,86,126.786823
-82.570894,133,126.898107
-92.254864,78,126.961504
-106.032868,96,127.027076
-68.963619,130,127.10484
-41.332501,102,127.17138
-90.434638,82,127.241575
-49.795171,89,128.13063
-61.465048,81,128.169631
-105.259204,82,128.226291
-69.809288,68,128.284937
-71.135579,92,128.343183
-30.174229,90,128.422587
-82.43998,105,128.493066
-115.773317,119,128.578418
-57.44948,100,128.63311
-87.746056,102,128.691926
-64.014309,135,128.796676
-40.20946,150,128.873256
-68.943375,104,128.949276
-110.396848,102,129.030282
-114.76951,139,129.125323
-82.317792,109,129.203877
-58.768104,67,129.255947
-67.289232,102,129.325351
-97.247,87,129.408268
-95.137093,102,129.492302
-55.080898,97,129.564681
-84.836322,104,129.642221
-95.995666,151,129.760721
-65.913748,116,129.854732
-60.673572,106,129.948211
-101.161231,75,129.988215
-11.202731,124,130.092769
-71.901514,106,130.145416
-39.290782,128,130.244395
-53.789135,93,130.30907
-82.736327,103,130.387485
-70.13865,103,130.439102
-3.771514,127,130.54301
-85.8497,105,130.615567
-89.63158,119,130.69911
-146.854261,81,130.769139
-115.605031,98,130.854139
-38.087143,96,130.924084
-146.085171,102,131.000377
-99.515915,137,131.108912
-38.415394,101,131.166716
-114.443889,103,131.225797
-59.597569,92,131.270798
-105.645776,121,131.33651
-93.923462,74,131.398963
-78.728221,122,131.476687
-117.582454,119,131.574904
-67.855957,99,131.635514
-89.669275,116,131.727147
-71.222043,86,131.786036
-108.532352,86,131.846671
-87.897328,89,131.923721
-21.379046,75,131.971417
-70.318963,130,132.061264
-96.481933,104,132.149253
-61.507349,79,132.213651
-80.416479,88,132.263766
-121.996498,98,132.332504
-190.693824,94,132.405769
-156.604042,133,132.511893
-98.125234,97,132.560045
-113.839223,98,132.646079
-10.58127,88,132.697083
-20.724391,113,132.792879
-42.395084,135,132.897116
-89.877295,73,132.939164
-93.873007,98,133.020437
-104.046877,111,133.098044
-39.258754,112,133.184856
-31.885381,89,133.258373
-96.462738,97,133.319372
-109.901833,136,133.407235
-43.935951,83,133.479343
-42.245176,128,133.579425
-96.813795,80,133.650409
-72.370936,110,133.727034
-68.424485,83,133.790054
-8.638438,95,133.842053
-67.448866,78,133.912356
-33.076252,93,133.966446
-68.411875,117,134.04735
-102.923514,105,134.107936
-124.367956,83,134.1686
-110.450946,121,134.252738
-24.233257,160,134.378687
-83.196964,74,134.426281
-69.981453,69,134.483311
-45.111403,73,134.540766
-42.110023,145,134.646603
-70.262452,134,134.754716
-93.243887,82,134.800013
-77.568442,68,134.858131
-15.770842,84,134.920954
-74.145714,110,134.999871
-36.688389,155,135.110415
-68.572789,117,135.211073
-143.341371,69,135.24619
0.213308,146,136.156975
-33.600689,92,136.217528
-6.69787,105,136.304556
-76.565598,123,136.376793
-83.890415,124,136.461809
-64.808172,124,136.528512
-60.967058,74,136.570125
-105.051126,128,136.662017
-88.778061,144,136.74245
-98.378832,98,136.801923
-251.801922,147,136.890596
-52.851916,118,136.96277
-61.240214,91,137.02158
-88.552565,100,137.10108
-46.486087,111,137.167764
-19.870087,102,137.250229
-38.70481,139,137.350609
-58.069589,71,137.405431
-78.221168,113,137.473111
-54.639029,95,137.54724
-63.619321,140,137.651802
-65.8643,71,137.709202
-71.400001,75,137.75209
-84.464414,115,137.842937
-3.015841,122,137.912416
-82.99112,139,138.02537
-107.958539,107,138.080635
-47.254295,96,138.165201
-90.389939,120,138.252475
-62.642502,124,138.358765
-86.529164,71,138.413562
-49.450752,122,138.508862
-62.137702,113,138.602318
-22.641314,89,138.655839
-82.58506,74,138.71382
-99.472162,119,138.800107
-83.829121,106,138.88226
-80.850387,125,138.992733
-80.664225,106,139.056393
-40.69206,103,139.117448
-45.679342,92,139.192783
-76.677223,126,139.290206
-1.541061,149,139.401312
-91.370938,135,139.48295
-103.954102,113,139.568783
-10.106964,151,139.66104
-98.139766,99,139.749184
-84.171564,87,139.804535
-49.308343,96,139.891638
9.920431,93,139.958908
-50.912417,113,140.05194
-121.47062,131,140.13146
-65.090816,148,140.247792
-70.150368,87,140.290258
-118.216311,88,140.350842
-121.01828,677,140.862282
-72.559242,134,140.954392
-87.707229,96,141.005352
-75.396296,86,141.081471
-51.744149,78,141.128419
-49.911923,72,141.191184
-74.991402,88,141.264107
-30.154027,96,141.340155
-214.135111,126,141.441111
-49.786273,80,141.493583
-117.267516,88,141.540423
-70.749744,96,141.629453
-56.845643,103,141.690207
-92.256661,112,141.781085
-96.916366,109,141.879854
-89.97903,145,141.995918
-45.613997,103,142.068159
-123.7519,101,142.156295
-87.728321,99,142.241172
-84.745776,112,142.306955
-51.28623,77,142.348994
-105.635059,96,142.405483
-36.353627,106,142.492448
-89.177504,112,142.590338
-76.620409,111,142.655967
-83.41167,142,142.770806
-98.510365,111,142.848369
-49.842588,94,142.926661
-30.193012,105,142.988334
-71.844142,112,143.072963
-86.543156,96,143.15116
-60.357294,142,143.264373
-42.885101,89,144.145569
-45.287423,78,144.198666
-51.360684,100,144.276383
-18.654141,167,144.417849
-50.149171,103,144.496222
-75.635979,80,144.539916
-81.394778,93,144.611448
-59.007978,87,144.676956
-61.514123,103,144.742344
-99.43574,112,144.827171
-21.006517,131,144.933639
-46.475587,128,145.013761
-84.189356,97,145.100235
-14.585981,156,145.181089
-46.133134,143,145.259592
-58.112315,108,145.314434
-61.313115,126,145.397139
-85.458504,92,145.461676
-46.120877,70,145.522838
-6.955301,108,145.602144
-40.226701,113,145.681997
17.996611,102,145.761089
-110.68906,71,145.811483
-48.294229,98,145.884327
-68.87911,105,145.96105
-37.491458,129,146.067707
-62.558953,108,146.128653
-89.695256,107,146.198496
-10.591585,114,146.283518
-37.011879,62,146.327322
-201.886068,139,146.447553
-18.851488,164,146.552756
-79.67383,75,146.622805
-50.257439,131,146.697078
-25.858056,138,146.803382
-65.408198,82,146.861038
-65.44774,85,146.939067
-22.127579,126,147.043212
-135.350409,105,147.094073
-53.176799,139,147.211098
-12.794966,101,147.291439
-7.962995,130,147.383202
-32.936965,132,147.450368
-90.620155,80,147.509282
-48.569794,144,147.595414
-19.746906,117,147.69737
-180.952207,116,147.775109
-22.032802,148,147.886492
-59.449588,128,147.978663
-65.094331,134,148.072912
18.383219,95,148.147382
-21.569753,92,148.218285
-91.833152,151,148.343871
-24.602084,126,148.435578
-75.531365,130,148.523317
-59.096842,129,148.62552
-49.45635,133,148.713473
-26.681487,83,148.779943
-68.218214,115,148.869628
-48.610606,142,148.968825
-49.92873,103,149.046081
-39.413634,141,149.139687
-91.000539,128,149.232202
-63.330376,93,149.295275
-63.039003,93,149.37185
-50.657495,136,149.485026
-55.159181,133,149.591541
-201.932204,109,149.685118
-78.208743,72,149.7363
-17.652031,129,149.836359
-61.87342,89,149.88736
-46.580344,101,149.970823
-84.8202,141,150.085517
-6.193804,129,150.176725
-69.96554,128,150.282734
-74.923521,173,150.399278
-33.857275,86,150.452119
-39.860815,117,150.53281
37.004491,133,150.604186
-97.701946,140,150.707273
-53.868478,144,150.806722
-7.770707,136,150.906557
-62.679251,76,150.95076
-44.597116,96,151.032466
-16.383423,134,151.144584
-67.912005,134,151.252002
-61.468536,113,151.331341
-34.78807,144,152.23386
4.469859,115,152.296271
-19.776253,89,152.348254
-109.659684,76,152.417759
-6.126418,125,152.511249
-73.392873,109,152.59351
-31.821169,157,152.712355
-25.785613,125,152.807445
-37.773271,79,152.871767
-51.685978,85,152.932331
-72.954488,105,153.015812
-111.550801,122,153.10616
-8.648983,139,153.207538
-60.368145,81,153.270404
-25.924003,120,153.337561
-7.849626,122,153.443153
-36.760987,113,153.522762
-52.012731,93,153.594895
-40.544163,98,153.668824
-38.93026,135,153.769512
-103.404177,132,153.847756
-47.993352,126,153.951624
-55.700064,130,154.054559
-44.716721,136,154.137604
-41.797762,82,154.208262
-84.17663,116,154.293282
-58.089548,102,154.38227
-10.737187,132,154.497262
-32.666711,152,154.603274
-25.564728,138,154.704144
-44.518715,89,154.782195
-51.943242,74,154.823204
-26.573804,67,154.856958
-4.5815,131,154.943997
-63.26832,119,155.033351
-47.34013,100,155.106788
-52.826568,116,155.19632
-92.105302,110,155.257926
-63.582676,84,155.332119
-21.428344,113,155.415241
-35.756991,136,155.511738
-69.60503,121,155.60111
-91.890615,94,155.662649
-66.334997,104,155.741214
-160.638452,105,155.808216
2.809214,125,155.907451
-89.055404,74,155.945079
-42.627753,120,156.030909
-41.436889,95,156.097465
-24.6457,159,156.233689
-75.738535,94,156.299605
-96.896308,93,156.360312
-124.223958,112,156.445825
-36.930518,81,156.50629
-44.388001,119,156.61326
-12.543887,134,156.713963
-44.227086,117,156.818551
-17.768408,156,156.922064
-43.751261,101,157.010882
-13.461097,83,157.079044
-161.832558,127,157.172103
-89.941439,71,157.235416
-61.44051,129,157.327254
-24.395019,116,157.426258
-35.687333,125,157.508168
5.280781,164,157.642123
-66.166498,73,157.694392
-42.627103,95,157.77281
-129.028018,143,157.87967
-68.626429,109,157.960261
27.589888,114,158.04038
-55.906614,88,158.120907
-93.007722,119,158.206496
-46.032903,166,158.315176
-67.973977,108,158.385928
-26.093383,108,158.456675
-43.021152,107,158.540536
-74.875287,145,158.636123
-79.038611,109,158.689241
-17.530206,95,158.742139
-67.426121,149,158.844484
-38.299903,93,158.921129
-19.871718,121,159.003355
-35.79183,102,159.092714
-92.149147,78,159.134651
-22.697556,138,159.239672
-71.107592,94,159.288308
-70.580416,127,159.375005
-72.530082,145,160.267533
-52.702732,83,160.341145
-76.73252,116,160.415803
-26.48623,153,160.526949
-79.625261,138,160.640921
-47.933675,120,160.727097
-76.872864,110,160.798583
-65.882227,140,160.903094
-132.92958,98,160.977784
-38.161301,117,161.070471
-54.93574,159,161.172259
-64.813678,87,161.251312
-39.338408,126,161.355801
-95.066181,101,161.409801
-89.745537,90,161.490366
-1.359423,161,161.607742
28.777369,130,161.719958
-92.166859,104,161.790356
-112.934832,84,161.860957
-70.516414,111,161.935056
-91.643421,147,162.024695
-117.622519,86,162.086395
-36.654977,132,162.16935
21.070446,148,162.268585
-76.90275,86,162.334975
-45.391159,135,162.421005
-17.948733,105,162.501457
-88.153473,117,162.562137
-55.594679,99,162.641853
-30.928643,75,162.698699
-42.351174,155,162.817595
-34.455115,81,162.866097
16.131789,147,162.976905
-2.038959,126,163.079723
-152.596006,122,163.142792
19.015072,120,163.244235
-84.084962,99,163.306225
-46.923438,115,163.401295
-90.310787,115,163.484412
-43.911084,113,163.567509
-59.591095,91,163.649019
-45.639667,111,163.72104
-51.308291,98,163.791107
-71.651505,104,163.86609
13.017542,87,163.945217
-54.534817,79,164.003648
-99.262243,905,164.691262
-42.685849,126,164.798448
-39.513089,119,164.888357
-0.944968,142,165.01042
-87.052815,80,165.06315
0.234113,168,165.169169
-1.286465,110,165.236222
-11.383894,127,165.342548
-105.595598,126,165.412247
-61.189158,79,165.472306
-9.442646,104,165.556363
-22.46808,110,165.641365
-153.210965,128,165.723953
-0.160634,93,165.797604
