#{"t_start": 1782810581.856646, "env_id": "LunarLander-v3"}
r,l,t
-180.588146,112,67.873217
-158.876642,78,67.937405
-529.212373,72,67.987458
-73.271269,80,68.04283
-247.347824,93,68.120946
-82.682829,72,68.154557
-379.563821,126,68.254283
-313.74491,91,68.319623
-106.995612,141,68.420784
-187.590214,92,68.487482
-75.318159,90,68.554196
-140.373881,98,68.643708
-219.765758,94,68.704423
-222.027215,109,68.800035
-96.613883,93,68.854168
-73.459639,69,68.920464
-195.719541,130,69.004232
-23.517021,86,69.070934
-49.401988,94,69.120993
-94.75572,127,69.204192
-285.816912,129,69.287377
-338.775986,93,69.337952
-162.128882,97,69.421227
-177.457904,92,69.48747
-319.543816,91,69.537128
-166.432728,65,69.573926
-97.557491,115,69.673022
-96.612148,104,69.756642
-269.907347,110,69.820731
-134.892783,68,69.862634
-425.555623,93,69.937436
-61.85389,68,69.994019
-113.807832,93,70.054151
-213.161758,66,70.120841
-83.722409,118,70.212079
-388.496494,131,70.304026
-100.996483,99,70.370843
-328.715084,94,70.698445
-135.367831,104,70.775358
-70.380353,78,70.83712
-273.997353,78,70.870919
-16.534982,88,70.93759
-291.128998,79,70.970622
-385.291496,90,71.037379
-201.947785,87,71.112619
-169.856781,124,71.173974
-61.106911,99,71.254077
-85.199001,72,71.304183
-213.34643,107,71.371029
-164.164966,91,71.447109
-212.296754,77,71.470737
-264.507918,94,71.520848
-123.300252,79,71.582163
-51.416319,78,71.620983
-324.180281,85,71.687472
-55.334181,91,71.753983
-255.138585,107,71.804228
-282.851688,87,71.854514
-81.793522,97,71.948169
-199.646114,114,72.037386
-161.104362,88,72.119588
-303.376961,115,72.186981
-292.422956,75,72.220842
-85.497545,81,72.270954
-73.980895,67,72.321172
-110.024853,105,72.40416
-337.083999,99,72.470911
-88.051481,95,72.537631
-239.184292,89,72.604837
-110.409098,77,72.672338
-502.100364,106,72.737942
-83.821023,102,72.793467
9.54566,91,72.854286
-148.869258,105,72.920949
-378.89412,124,73.020746
-78.242898,78,73.070656
-48.795349,69,73.103947
-90.053693,142,73.170746
-23.194835,112,73.270785
-218.311192,95,73.320784
-210.49058,76,73.387459
-23.120695,124,73.487568
-48.571453,84,73.537481
-236.44587,94,73.586247
-219.834164,77,73.637342
-151.470917,120,73.724175
-124.959229,110,73.820765
-74.165223,100,73.887749
-128.042226,110,73.971309
-142.775201,105,74.054253
-68.548607,79,74.104149
-146.359848,92,74.150734
-44.150382,120,74.237384
-110.592617,119,74.320931
-91.120243,60,74.374079
-215.396318,90,74.420876
-415.708666,88,74.473419
-60.913204,86,74.537404
-93.080073,117,74.620775
-39.157589,99,74.690048
-429.106713,121,74.787277
-122.73105,106,74.887453
-52.009211,83,74.954046
-394.430718,87,75.024038
-187.383086,101,75.084721
-188.281135,104,75.154519
-65.085987,94,75.221038
-343.190637,72,75.271274
-150.730422,97,75.34286
-258.081963,68,75.403103
-251.640706,103,75.470927
-118.805395,73,75.520828
-171.830144,72,75.586956
-35.251859,80,75.62075
-327.07049,78,75.687619
-103.909402,94,75.754108
-137.419998,76,75.787818
-227.06894,91,75.870769
-109.22051,73,75.904438
-136.126227,127,76.022848
-93.669139,62,76.070735
-17.872613,132,76.168074
-225.399875,97,76.248142
-87.559459,91,76.28746
-190.723385,75,76.320758
-85.849844,110,76.387477
-131.911188,72,76.437878
-348.401176,115,76.524467
-251.604636,93,76.604152
-136.39773,82,76.643965
-214.201566,120,76.687539
-117.6776,74,76.751011
-178.570874,133,76.821114
-115.197154,69,76.888
-345.189904,127,76.975115
-136.706798,95,77.037521
-145.028189,84,77.104445
-147.281694,108,77.19537
-418.279774,107,77.25144
-154.621955,79,77.289022
-49.801194,109,77.352731
-55.3377,118,77.43778
-337.585852,93,77.504037
-126.698246,86,77.821037
-357.771733,106,77.887375
-197.397676,72,77.921
-172.154219,89,77.982719
-186.291005,98,78.054194
-225.139601,95,78.124173
-380.41815,108,78.20435
-44.941709,86,78.254022
-47.828462,83,78.304061
-243.689921,122,78.370821
-141.846174,76,78.437048
-282.788571,110,78.51939
-23.339252,79,78.557458
-262.410456,80,78.595687
-239.843718,81,78.637464
-143.818805,83,78.704151
-180.701057,101,78.773287
-154.909124,97,78.864897
-239.020692,124,78.953759
-209.374005,98,79.00436
-188.143046,113,79.09056
-263.295388,85,79.136545
-185.810744,84,79.170696
-330.230802,123,79.237654
-117.800312,91,79.306589
-141.367497,93,79.370693
-425.131167,98,79.420987
-75.582102,81,79.454472
-72.927161,109,79.506567
-69.942226,64,79.552729
-228.220332,79,79.607152
-309.5614,93,79.68359
-301.915536,99,79.753994
-87.154202,124,79.837306
-504.646045,91,79.887305
-110.223655,80,79.954866
-338.953005,70,80.004061
-180.824293,77,80.055048
-102.556528,86,80.120707
-211.52251,131,80.221036
-335.9853,92,80.287359
-151.262093,73,80.337411
-34.663556,122,80.420783
-3.160109,83,80.470315
-326.329996,119,80.528923
-8.148303,117,80.58729
-114.384788,86,80.637476
-285.557617,90,80.704013
31.88476,101,80.770385
-130.871661,120,80.855091
-43.328007,102,80.920959
-262.176061,93,81.006612
-230.66741,75,81.05515
-339.276146,108,81.124304
-17.700201,88,81.204248
-321.237046,96,81.287045
-37.567371,103,81.323465
-152.259203,87,81.387431
-56.319827,82,81.45539
-247.304286,119,81.522939
-119.571222,79,81.57025
-300.773578,100,81.655786
-345.099439,75,81.693656
-96.964466,113,81.786911
-249.26157,76,81.821039
-178.048239,74,81.902886
-343.586641,105,81.957366
-84.836362,110,82.037863
-164.395189,68,82.087867
-332.886771,135,82.170801
-86.185965,99,82.25475
-41.839039,104,82.337525
-295.116415,109,82.404585
-262.573432,75,82.481565
-71.250532,93,82.520981
-178.38676,120,82.603922
-118.085431,121,82.704011
-238.67599,87,82.756931
-96.948083,85,82.837805
-173.214971,58,82.857228
-263.202166,118,82.951278
-87.949335,102,83.020333
-475.720412,114,83.107124
-309.773658,88,83.157207
-194.126843,118,83.219551
-132.930821,150,83.323757
-273.472119,128,83.403983
-96.035592,72,83.437187
-165.136977,113,83.520808
-216.808046,110,83.604756
-69.483134,92,83.654016
-514.721687,133,83.758646
-176.597811,75,83.787503
-115.742573,104,83.887615
-77.326275,79,83.937232
-163.273005,120,84.020586
-225.130871,122,84.137563
-195.743403,107,84.187225
-1.19855,111,84.243465
-278.568742,73,84.287667
-209.109171,154,84.395584
-382.465966,103,84.473958
-103.781658,117,84.873252
-248.745202,151,84.987469
-325.466408,102,85.0557
-262.138653,106,85.14694
-416.757018,120,85.223604
-133.174112,63,85.270783
-225.314911,114,85.360203
-397.720605,99,85.436986
-393.877958,94,85.504381
-168.975496,70,85.560661
-277.511204,107,85.637231
-7.4921,120,85.704044
-190.233699,113,85.803972
-37.66696,75,85.860908
-406.180772,112,85.937371
-67.943748,87,85.987415
-347.853427,104,86.056749
-2.140292,99,86.154109
-308.526394,131,86.261253
-101.799314,70,86.28718
-81.67485,75,86.330956
-187.802465,117,86.403821
-168.582734,81,86.47055
-175.132203,111,86.537304
-108.645552,109,86.590013
-162.375794,86,86.653958
-200.40068,91,86.720517
-158.915575,85,86.787241
-95.867588,136,86.904155
-290.174877,122,86.97052
-341.133028,90,87.023973
-200.248675,90,87.103609
-317.840919,110,87.179539
-137.147009,92,87.220714
-129.115584,78,87.270546
-75.648177,86,87.337893
-423.170861,96,87.421007
-167.103178,98,87.486963
-12.489176,91,87.553905
-50.734261,87,87.5874
-217.1231,92,87.654074
9.586085,146,87.774283
-213.356678,86,87.837247
-177.396862,83,87.886022
-262.787782,127,87.945768
-177.976656,71,87.971026
-355.064789,100,88.037289
-45.666328,79,88.104028
-19.860149,77,88.154422
-72.712328,60,88.20702
-381.466535,99,88.27087
-241.000878,94,88.354274
-211.98199,107,88.407683
-319.567745,95,88.454103
-93.364737,72,88.487385
-82.525564,119,88.587572
-48.469767,97,88.654429
-93.07587,77,88.687293
-186.221354,90,88.737438
-255.775465,111,88.836942
-224.927368,119,88.92025
-384.748214,126,88.970714
-176.002066,85,89.020555
-217.44081,102,89.104024
-131.411534,101,89.170954
-244.089268,113,89.263811
-137.592657,85,89.32087
-174.99613,115,89.404216
-325.625084,110,89.473841
-297.380254,96,89.553603
-240.097623,86,89.598261
-61.234142,113,89.68927
-379.645245,94,89.737781
-174.650715,91,89.820704
-301.206933,97,89.887299
-264.132326,102,89.98277
-276.241524,102,90.037368
-178.423307,122,90.123529
2.094556,140,90.237344
-204.250535,86,90.297604
-220.459812,109,90.370661
-144.945705,102,90.440998
9.670032,106,90.537934
-203.915228,85,90.585956
-296.274454,131,90.66538
-229.039088,79,90.733096
-329.078583,100,90.787657
-244.240294,120,90.873668
-247.179415,113,90.971153
-132.740902,83,91.020241
-298.957396,112,91.096223
-201.41515,99,91.174599
-174.820993,93,91.237206
-168.250498,139,91.337219
-99.503603,69,91.407478
-98.368184,80,91.470512
-168.858315,133,91.570561
-207.797824,76,91.637138
-92.2747,109,91.687308
-27.668519,69,91.723933
-254.184384,132,92.220842
-24.936364,91,92.271048
-224.383234,128,92.368696
-334.532646,128,92.454362
-188.495826,59,92.504182
-98.245248,83,92.554167
-201.240785,99,92.637365
-193.078451,112,92.736934
-14.684241,98,92.786861
-270.837973,106,92.870548
-198.877883,88,92.951365
-117.016455,81,92.987409
-12.556506,112,93.095577
-36.643261,119,93.170502
-101.194504,96,93.223949
-238.964201,120,93.324174
-97.692108,104,93.37052
-200.274836,89,93.424223
-79.032935,110,93.518547
-52.556819,120,93.587157
-104.970109,134,93.687617
-0.135308,98,93.778583
-154.095016,95,93.840281
-310.181988,90,93.887551
-122.735437,86,93.940376
7.343024,75,94.003753
-6.805115,122,94.080537
-171.523364,98,94.156901
-318.020002,110,94.220618
-223.268527,115,94.287168
-83.765564,72,94.353859
-165.932167,69,94.403843
-252.026791,98,94.48761
-283.926171,70,94.520543
-497.760872,113,94.604034
-210.126085,128,94.670623
-25.549248,114,94.737526
-144.87481,91,94.819236
-123.646365,92,94.879531
-99.382942,126,94.970593
-526.186146,86,95.020501
-209.762808,77,95.087188
-160.288613,109,95.153953
-86.57345,127,95.270067
-89.524421,68,95.307167
-180.981337,80,95.370524
-150.486711,114,95.453826
-241.137968,127,95.537355
-119.705784,66,95.604159
-139.856682,92,95.653948
61.540297,85,95.703883
0.52332,1000,96.402561
-88.136673,112,96.487528
-146.868422,61,96.521103
-200.429136,115,96.620583
-68.20297,160,96.737634
-44.023691,120,96.820717
-185.777968,84,96.886872
-176.72437,85,96.937138
-332.23037,81,97.007912
-241.646213,105,97.087609
-296.504872,86,97.154224
-163.142317,65,97.202982
-110.595943,90,97.25433
-261.584928,77,97.303905
-270.497917,74,97.353627
-212.357148,95,97.423941
-362.841196,120,97.503804
-60.648252,78,97.554313
-166.495688,107,97.636941
-269.969655,157,97.740393
-398.962675,110,97.799797
-280.228746,75,97.854577
-170.148122,82,97.920624
-311.306252,128,98.004006
-167.970918,65,98.054224
-176.011974,101,98.137512
-178.388174,119,98.204139
-222.478968,95,98.265897
-51.568528,118,98.354196
-194.795382,80,98.403772
-127.774182,88,98.487311
-62.737934,104,98.570091
-270.079923,87,98.637192
-69.766928,99,98.720638
-54.460158,80,98.78708
-232.130361,101,98.849284
-194.113868,69,98.903751
-109.699799,113,98.974816
-333.400547,92,99.041301
-183.050302,124,99.120272
-261.461411,98,99.187324
31.548219,85,99.948004
-287.185551,101,100.021097
-205.118594,86,100.076227
-129.002448,103,100.120456
-133.667875,82,100.180243
-125.696863,69,100.220533
-115.961473,64,100.274916
-110.491128,69,100.320646
-330.846195,129,100.425461
-342.255452,106,100.503841
-151.210893,54,100.537104
-20.672987,99,100.620597
-114.296556,71,100.67736
-215.615976,79,100.752173
-82.677029,86,100.801577
-90.141453,89,100.877666
-109.290582,137,100.977673
-187.77565,128,101.056925
-104.636061,134,101.153488
-45.327299,90,101.228836
-262.057528,115,101.287184
-227.155408,72,101.337182
-154.266373,96,101.420711
-74.63096,132,101.520595
-329.977284,102,101.590369
-294.751177,85,101.670574
-290.120495,123,101.753812
37.328861,106,101.837118
-53.853577,95,101.889203
-153.686036,134,101.987414
-150.412094,101,102.084078
-79.521781,73,102.120683
-157.821697,108,102.184052
-146.015619,123,102.270622
-184.573103,117,102.354159
-235.835838,84,102.416144
-173.429503,98,102.487229
-277.577637,77,102.540171
-246.010833,117,102.60984
-179.200249,116,102.687634
-141.289891,116,102.770475
-51.997657,93,102.854101
-111.394254,95,102.904155
-150.923249,70,102.954041
-215.41456,162,103.069079
-2.61088,97,103.120617
-221.319968,136,103.220473
-293.67329,109,103.30413
-373.975687,143,103.430532
-56.80512,107,103.510467
-171.393646,108,103.581026
-307.221049,101,103.653973
-271.499894,111,103.737017
-167.914969,114,103.820785
-270.933746,118,103.920506
-222.367483,117,103.987062
-167.413889,66,104.039647
-73.713604,66,104.103859
-2.65149,142,104.187214
-128.934914,72,104.256288
-72.066942,83,104.326449
-156.155136,76,104.387573
-88.647157,169,104.503843
-38.606367,66,104.553741
-95.638941,87,104.620558
-232.420739,120,104.709676
-67.82452,105,104.789892
-247.988457,104,104.870816
-155.726395,74,104.93722
-68.922513,117,104.987061
-117.976963,136,105.107002
-88.093587,71,105.15343
-244.233145,112,105.245691
-196.457636,90,105.322163
-288.271366,100,105.370551
-74.80735,116,105.437146
-144.007196,91,105.50372
-336.488427,119,105.587022
-245.263869,137,105.704173
-297.292931,158,105.820567
-125.940696,66,105.864813
-134.864312,105,105.903857
-203.384502,96,105.986997
-182.898191,69,106.037489
-150.533456,100,106.104149
-284.192139,101,106.174169
-91.937183,127,106.258249
-105.543559,134,106.320639
-183.737685,111,106.410557
-49.245546,81,106.454125
-110.675748,69,106.520769
-132.298588,68,106.553826
-137.939993,76,106.60333
-278.723741,115,106.687258
-185.854662,74,106.737127
-190.485823,111,106.806851
-206.52518,139,106.887084
-230.292062,74,106.954401
-211.257828,113,107.023521
-166.096853,111,107.884981
-123.627596,102,107.974509
-163.811699,110,108.04927
-2.087993,120,108.120601
-108.079194,98,108.188674
-188.955112,90,108.269159
-90.299799,138,108.35382
-490.330448,103,108.437186
-424.308977,106,108.51921
-20.179675,183,108.653641
-494.621092,147,108.765486
-274.854289,81,108.838842
-263.328988,65,108.870503
-225.812776,91,108.937446
-325.341599,134,109.053325
-257.88475,133,109.154278
-265.485085,94,109.203763
-137.195654,68,109.23708
-131.495727,101,109.33012
-152.662214,92,109.385618
-281.792405,121,109.473524
-118.036852,79,109.530336
-64.62235,112,109.620479
-168.698336,111,109.703753
-119.925604,121,109.791149
-54.661801,87,109.843271
-155.140606,83,109.918198
-176.117589,114,110.002439
-103.813728,104,110.078752
-41.853305,161,110.18612
-182.656155,111,110.270422
-207.232774,111,110.353655
-194.73031,89,110.403825
-118.351209,108,110.503813
-190.476707,100,110.567294
-223.357819,87,110.64329
-238.50368,84,110.703974
-297.957362,115,110.803773
-149.752352,85,110.868134
-295.101376,96,110.920449
-287.046528,113,110.990716
-193.203168,88,111.070471
-194.569867,89,111.103726
10.513051,115,111.203722
-353.592701,110,111.270339
-90.861229,76,111.343464
-134.169327,100,111.42065
-256.957984,93,111.48711
-22.913794,79,111.520766
-134.780544,120,111.620553
-110.959936,94,111.695218
-268.753585,78,111.753743
-96.882706,132,111.854136
-41.801042,143,111.929803
35.454257,99,111.987097
-151.351454,80,112.053913
-134.860374,127,112.153869
5.281704,69,112.193129
-363.085824,134,112.270886
-311.073747,96,112.353446
-209.022078,111,112.422781
-83.024961,76,112.457097
-173.179437,101,112.50411
-304.153723,111,112.586949
-238.496453,99,112.653964
1.94579,68,112.703789
-139.088175,88,112.752935
-68.538338,122,112.803958
-154.50441,116,112.920731
-122.128428,76,112.962672
-129.875003,121,113.053663
-84.527186,179,113.203808
-468.250806,112,113.267855
-95.685953,92,113.337005
-128.896354,80,113.386923
-139.606553,117,113.48715
-203.227124,80,113.537516
-515.507352,130,113.653743
-97.597581,62,113.687042
-177.819058,116,113.770113
-94.90308,74,113.834858
-67.014253,109,113.90423
-128.626732,58,113.956355
-228.029275,100,114.003897
-309.339059,89,114.056656
-240.261505,96,114.12036
-139.567393,130,114.206295
-109.928412,121,114.27346
-74.293826,96,114.347244
-109.077852,76,114.387477
-173.114944,82,114.437286
-318.78109,107,114.520688
-76.374003,94,114.590097
-187.018254,94,114.653678
-367.710027,96,114.720903
-24.398895,126,114.805451
-22.52398,101,114.88596
-167.174347,112,115.44072
-352.518792,130,115.557317
-339.45213,112,115.642322
-148.898445,68,115.703853
-5.90282,118,115.803442
-100.261666,83,115.86594
-118.203341,106,115.937055
-261.354792,86,115.989575
-415.030742,131,116.103691
-126.08988,107,116.189947
-137.970336,83,116.270371
-189.294333,93,116.339374
-224.736018,108,116.420713
-195.577992,159,116.520206
-225.649949,114,116.606319
-218.829101,110,116.69661
-227.611447,109,116.753644
-447.251577,110,116.853319
-237.580583,103,116.922989
-271.038365,156,117.024117
-237.460946,114,117.103791
-52.346906,149,117.220275
-444.461249,110,117.336713
-202.80046,125,117.420419
-232.022985,108,117.503938
-166.215975,106,117.591798
-58.552243,126,117.670265
-75.938359,63,117.720353
-92.462527,121,117.836107
-234.410605,105,117.887044
-146.790556,67,117.936946
-357.620099,128,118.003834
-134.587801,133,118.103787
-284.532677,124,118.17047
-115.520298,85,118.256398
-231.645298,151,118.354053
-107.716467,112,118.420648
-183.637349,98,118.516337
-169.506709,123,118.607762
-28.779762,117,118.6708
-167.36481,140,118.792389
-73.925531,60,118.827904
-99.251296,116,118.906002
-70.27811,71,118.953196
-398.669902,138,119.050372
-219.42913,64,119.102668
-134.092725,76,119.157212
-86.763394,84,119.204085
-226.509417,167,119.337176
-202.954858,133,119.453237
-63.675634,71,119.503904
-148.718051,126,119.593836
-147.996296,86,119.676845
-161.807918,102,119.737118
-126.473938,112,119.837277
-9.436952,102,119.894874
-321.137272,114,119.970335
-306.426308,121,120.053725
-183.026635,175,120.203733
-101.910381,112,120.303722
-105.760643,79,120.353842
-88.78871,74,120.403652
-181.219345,95,120.47082
-176.219096,113,120.553559
-155.489247,68,120.620344
-40.174945,113,120.709593
-102.00922,87,120.770761
-340.487082,130,120.86985
-126.863849,95,120.937042
-222.458116,108,121.020284
11.900376,118,121.103538
-61.643987,102,121.167571
-272.060415,162,121.29661
-109.74011,86,121.336935
-177.678401,86,121.396893
-217.513662,158,121.507691
-172.129007,92,121.596761
-299.002703,97,121.660724
11.162105,113,121.759743
-196.354995,84,121.79717
-312.759753,87,121.853191
-135.191068,74,121.920213
-85.736249,74,121.970421
-115.770429,119,122.053744
-141.259016,84,122.120261
-100.241571,109,122.203342
-150.729257,81,122.236701
-107.074003,60,122.297599
-39.349628,77,122.35653
-176.240275,125,122.45707
-351.261378,119,122.519906
-114.296356,132,122.603681
-165.764988,105,122.703727
-60.761318,93,122.769945
-157.802057,135,123.354077
-115.912042,118,123.437098
-131.393267,128,123.537293
-227.422388,71,123.570297
-148.08856,128,123.681352
-111.655094,76,123.723841
-295.060301,144,123.837414
-339.381374,92,123.924804
-115.964685,80,123.970432
-78.261614,84,124.039514
-82.163763,77,124.087176
-245.107011,118,124.187139
-149.058975,102,124.270341
-61.973304,103,124.356613
-109.968285,151,124.492983
-181.553785,121,124.596279
-104.183635,123,124.670901
-58.09909,176,124.803468
-143.700381,70,124.862232
-75.631087,155,124.970209
-211.463095,98,125.037027
-114.642733,127,125.135541
-215.131061,103,125.206157
-149.851181,75,125.250875
-184.78854,89,125.320251
-125.644033,198,125.486877
-240.252924,90,125.536926
-115.140491,79,125.60414
31.670949,130,125.703602
-183.167937,85,125.770486
-87.299266,101,125.853512
-232.725943,112,125.920835
-34.436683,111,125.970477
-230.413376,108,126.070603
-211.160364,69,126.104014
-180.764227,92,126.187061
-21.009903,102,126.273811
-232.376441,107,126.33699
-168.254768,147,126.45387
-99.460319,96,126.515512
-117.451486,98,126.603142
-217.334797,93,126.653982
-111.096855,127,126.720323
-127.698761,124,126.820424
-222.285236,128,126.923281
-91.776153,86,126.987433
-14.149968,108,127.070323
-96.232926,126,127.139901
-112.159133,116,127.240155
-193.440605,113,127.34092
-58.010653,94,127.387343
-264.380667,105,127.470125
-106.628325,70,127.511754
-107.807763,102,127.586769
-65.539841,111,127.653755
-147.638418,88,127.739978
-90.735034,137,127.82057
-97.322148,129,127.939099
-227.279949,71,127.987036
9.698832,141,128.106776
-129.569437,97,128.191639
-45.282741,131,128.303545
-248.432,139,128.418028
-217.412694,161,128.519888
10.795658,100,128.603802
-16.445883,80,128.655139
-227.869204,110,128.737013
-140.138704,111,128.820482
30.308661,125,128.904021
-83.294994,85,128.986886
-234.485347,102,129.036955
-85.673324,121,129.103543
-284.745326,96,129.169873
-167.115178,130,129.290292
-263.432352,134,129.38701
-125.71912,144,129.507397
-145.037333,80,129.570251
-254.823462,115,129.653733
-218.249916,174,129.786923
-53.964906,140,129.893231
-41.263461,119,129.970269
-136.124759,112,130.07026
-172.408633,127,130.169761
-150.838564,76,130.204179
-110.67468,99,130.256567
-135.461831,122,130.356737
-116.246906,70,130.404611
11.843837,78,130.473668
-275.059072,128,130.573524
-144.969817,113,130.652241
-103.185417,74,131.108401
-239.888259,117,131.187366
46.410055,85,131.270137
-184.121211,135,131.364067
-134.031281,117,131.453623
-148.857169,90,131.506134
-192.645321,88,131.570227
-155.202975,89,131.637538
-149.823817,116,131.706428
-55.416757,116,131.78702
-205.667358,90,131.836955
-212.577102,111,131.92014
-315.805333,89,131.992915
-120.111455,110,132.073112
2.764469,127,132.172842
-43.474641,155,132.270266
-113.327919,119,132.370436
-64.077093,133,132.487428
-62.078885,113,132.570449
-96.411632,123,132.670195
-271.054109,75,132.735668
-135.484366,158,132.837112
-189.688879,91,132.887131
-181.014067,122,132.98723
32.839374,75,133.053168
-130.24731,106,133.120366
-112.607889,114,133.205737
-132.050164,96,133.270147
-131.807953,83,133.336828
-354.360923,162,133.47006
-231.275507,109,133.556566
31.842071,137,133.657559
-87.093656,107,133.728714
-83.144781,118,133.820276
-140.556028,103,133.886928
-47.063586,144,134.009208
-140.828184,150,134.124323
-237.458158,130,134.237029
-113.577645,150,134.353544
-97.165353,73,134.386961
-241.586504,105,134.453609
-208.458629,133,134.537058
-198.183254,100,134.58726
-251.150499,80,134.636873
-152.604513,98,134.720704
-102.088632,80,134.799304
-135.761411,128,134.874463
-138.112612,141,134.970266
-209.491846,135,135.090641
-144.320995,67,135.139153
-182.183712,89,135.211015
14.335074,98,135.281266
-150.502669,92,135.364407
24.24737,88,135.411637
-166.545174,72,135.469719
-93.587728,61,135.5205
-93.976031,135,135.620553
-100.43851,131,135.720472
-78.185803,140,135.823443
-183.211473,104,135.916245
-109.232887,78,135.985497
-65.761169,137,136.086824
-30.92797,127,136.18669
-58.061152,109,136.272058
-154.574367,65,136.320221
-205.980705,100,136.403502
-113.256849,96,136.470105
-199.430471,131,136.572051
-278.647277,146,136.670857
-95.529531,87,136.736822
-107.755252,70,136.770302
-77.32505,83,136.853512
-310.624861,129,136.937014
-96.858289,105,137.020561
-231.807164,91,137.06979
-115.402068,70,137.13407
-108.253725,62,137.178102
-0.778688,102,137.253437
-149.02695,106,137.320165
-215.701135,100,137.414366
4.523646,170,137.523194
-196.200841,99,137.603959
-184.37482,110,137.670238
-385.190995,116,137.738442
-209.741897,143,137.840083
-113.930433,117,137.920293
-199.961157,89,138.003098
-67.244739,80,138.070121
-154.14949,126,138.170224
-316.305457,114,138.253478
-119.186306,109,138.336805
-150.487388,114,138.437193
-185.636892,86,138.490315
-199.670441,124,138.837452
-147.935418,72,138.903835
-30.188708,93,138.970133
-53.241146,80,139.041893
-281.135914,118,139.103487
-163.327581,83,139.186774
-143.439047,91,139.253436
-80.030626,110,139.336468
-130.962185,124,139.40354
-109.538584,123,139.503529
-190.432396,81,139.580387
-81.704564,115,139.657033
-283.623559,130,139.737102
-36.403001,95,139.820488
-73.078231,77,139.873862
-27.171481,130,139.973612
-139.56188,78,140.053699
-52.653906,102,140.137365
-120.181264,84,140.196607
-359.488318,109,140.270206
-54.406643,116,140.355909
-26.257001,77,140.427985
-296.737984,142,140.536998
-186.954131,93,140.603616
-61.330629,128,140.687422
-117.925895,93,140.753664
-22.52789,103,140.803566
-125.022694,115,140.886902
-74.244579,105,140.970455
-149.902089,81,141.035764
-83.611489,93,141.103479
-341.044654,87,141.16973
-93.885361,122,141.270577
-114.144099,123,141.336782
-144.820501,157,141.469733
-137.641858,139,141.573437
-280.800158,84,141.620511
-151.527987,99,141.703725
-169.405297,114,141.773888
-98.258485,93,141.836974
-45.536729,78,141.903394
-126.70461,105,142.002311
-129.776038,118,142.090605
-121.44898,133,142.186413
-207.246518,114,142.286708
-76.905811,108,142.38696
-62.07187,136,142.486758
-123.058663,85,142.553374
-299.616212,96,142.607676
-201.446257,125,142.719032
-101.905077,81,142.785415
-163.281497,103,142.853618
-326.990412,135,142.970012
-49.132906,124,143.056437
-67.457234,126,143.168365
-216.373222,110,143.236978
-20.989343,110,143.320136
-345.471727,121,143.420072
-130.667095,96,143.473787
-163.014584,170,143.603494
-430.174362,156,143.720212
-80.808962,83,143.787399
-75.015711,164,143.886731
-52.430314,138,144.006078
-344.351763,104,144.076415
-51.36059,138,144.187061
-55.147329,117,144.252023
-212.547242,88,144.332512
-84.300853,76,144.3701
-21.578408,86,144.440338
-114.07906,115,144.520613
-106.353485,80,144.570555
-68.190976,126,144.67019
-133.424645,155,144.785807
-102.069685,176,144.903295
-111.748485,85,144.978431
-181.901739,71,145.022362
-112.580682,125,145.122607
-109.942221,101,145.217879
-120.015756,130,145.303352
-151.138346,108,145.389777
-227.695899,93,145.453457
-94.392083,81,145.523695
-121.992134,95,145.606574
-281.814239,153,145.736726
-116.88,148,145.836675
-211.255534,88,145.919621
-185.427087,161,146.003685
24.439307,133,146.103324
-164.537016,126,146.221732
-187.817652,131,146.687223
-212.643123,87,146.755076
-131.459515,81,146.820677
-130.516136,94,146.886785
-330.047409,149,146.98665
-37.049969,173,147.12637
-153.250745,80,147.153527
-166.027728,93,147.23625
-162.140168,82,147.303465
-36.59051,131,147.407043
-44.697408,88,147.45335
-90.454462,105,147.506525
-191.961153,125,147.587144
-111.703392,97,147.670135
-62.639814,71,147.726787
-272.977449,120,147.811492
-159.675605,110,147.903738
-10.577405,152,148.038791
-110.830732,111,148.120029
-83.760541,150,148.240552
-66.929003,82,148.303073
-87.469735,121,148.386656
-363.047503,86,148.47045
-77.536886,144,148.553368
-155.153654,87,148.620209
-146.380526,79,148.673515
-126.630326,112,148.75301
-32.374339,109,148.853326
-59.859988,93,148.934927
-205.83573,169,149.069592
-65.163854,172,149.206784
-62.032382,99,149.28682
-124.785504,101,149.353708
-97.8219,164,149.502175
-127.763982,129,149.603437
-7.997069,110,149.703439
-95.516026,75,149.739784
-224.00097,103,149.837053
-70.765573,71,149.886663
-67.8963,171,149.986624
-101.787371,112,150.086749
-119.791968,146,150.196645
-174.398162,100,150.270194
-29.212008,102,150.353435
-133.018709,160,150.470054
-197.931895,115,150.528326
-95.561098,74,150.567456
-320.497007,139,150.653433
-108.259647,102,150.737056
-23.797546,129,150.836648
-85.205094,134,150.920736
-252.170446,107,151.003394
-209.996112,89,151.053281
-90.056016,155,151.153368
-112.085379,157,151.286842
-90.925341,141,151.386955
-57.642396,124,151.486821
-177.107114,72,151.536582
-141.203609,186,151.67767
-170.275164,95,151.762458
-184.111696,73,151.803636
-60.832376,152,151.915708
-225.2096,140,152.019937
-353.926544,141,152.136314
-161.00307,118,152.20994
-71.924301,92,152.286664
-46.629347,134,152.387112
-101.662045,104,152.453212
-158.917663,105,152.534172
-89.175123,156,152.653335
-100.337649,126,152.75317
-187.283815,204,152.887004
-246.614676,144,152.987192
-88.488181,95,153.08628
-88.730209,94,153.137063
-160.998051,134,153.230796
